match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
HFC|AFC;HFC;AFC;Netherlands;Tweede Divisie;14:30;2026-03-21;X;DRAW;75;NEGLECT_UP;3.69;1.3736263736263687;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);7;107.7;107.0;6.1;20;0.449
Rosenborg|Valerenga;Rosenborg;Valerenga;Norway;Eliteserien;14:30;2026-03-22;1;HOME;75;NEGLECT_UP;2.18;4.807692307692312;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;104.2;102.1;0;20;0.449
Stal Mielec|Wieczysta Krakow;Stal Mielec;Wieczysta Krakow;Poland;Division 1;14:30;2026-03-22;1;HOME;75;NEGLECT_UP;3.9;1.5625000000000013;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;106.5;105.0;6.5;20;0.449
BDF XI|Police XI;BDF XI;Police XI;Botswana;Premier League;15:00;2026-03-18;X;DRAW;75;NEGLECT_UP;3.16;1.9354838709677438;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);125;109.3;107.0;4.8;20;0.449
Bari|Carrarese;Bari;Carrarese;Italy;Serie B;15:00;2026-03-22;1;HOME;75;NEGLECT_UP;2.9;1.7543859649122744;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;106.2;104.9;4.0;20;0.449
Calendar Stars|Township Rollers;Calendar Stars;Township Rollers;Botswana;Premier League;15:00;2026-03-18;2;AWAY;75;DRIFT_UP;2.2;0.9174311926605512;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);125;108.9;107.4;0;20;0.449
Sudtirol|Frosinone;Sudtirol;Frosinone;Italy;Serie B;15:00;2026-03-22;1;HOME;75;NEGLECT_UP;2.55;1.9999999999999927;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;106.0;103.3;2.3;20;0.449
Katwijk|Jong Almere City;Katwijk;Jong Almere City;Netherlands;Tweede Divisie;15:30;2026-03-21;2;AWAY;75;NEGLECT_UP;2.65;1.1450381679389239;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);7;107.7;107.2;2.9;20;0.449
Skalica|Komarno;Skalica;Komarno;Slovakia;Nike liga;15:30;2026-03-22;1;HOME;75;NEGLECT_UP;2.41;1.6877637130801704;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;106.4;105.4;1.5;20;0.449
Zarautz KE|Pasaia;Zarautz KE;Pasaia;Spain;Tercera RFEF - Group 4;15:45;2026-03-19;1;HOME;75;NEGLECT_UP;2.38;2.5862068965517264;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;110.1;110.5;1.2;20;0.449
AD Fafe|Paredes;AD Fafe;Paredes;Portugal;Liga 3;16:00;2026-03-22;X;DRAW;75;NEGLECT_UP;3.09;1.644736842105257;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);109;106.6;106.6;4.6;20;0.449
Clyde|Stranraer;Clyde;Stranraer;Scotland;League Two;16:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.75;1.3513513513513467;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;105.9;104.8;6.2;20;0.449
Portmany|Mercadal;Portmany;Mercadal;Spain;Tercera RFEF - Group 11;16:00;2026-03-18;1;HOME;75;NEGLECT_UP;2.33;2.192982456140363;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;107.7;107.9;0.9;20;0.449
Neftci Baku|Imisli FK;Neftci Baku;Imisli FK;Azerbaijan;Premier League;16:15;2026-03-20;X;DRAW;75;NEGLECT_UP;3.5;1.4492753623188355;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;110.9;109.0;5.7;20;0.449
Luzern|Lausanne;Luzern;Lausanne;Switzerland;Super League;16:30;2026-03-22;X;DRAW;75;NEGLECT_UP;3.8;1.0638297872340436;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);109;103.6;103.5;6.3;20;0.449
Moquegua|Cusco;Moquegua;Cusco;Peru;Liga 1;17:00;2026-03-21;1;HOME;75;NEGLECT_UP;4.0;3.896103896103894;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;101.7;104.5;6.6;20;0.449
Salamanca|Bergantinos;Salamanca;Bergantinos;Spain;Segunda RFEF - Group 1;17:00;2026-03-22;1;HOME;75;NEGLECT_UP;2.17;2.3584905660377276;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;110.0;109.1;0;20;0.449
Ceske Budejovice|Zizkov;Ceske Budejovice;Zizkov;Czech Republic;ChNL;18:00;2026-03-20;2;AWAY;75;CORRECTION_UP;2.42;0.8333333333333341;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;111.2;110.1;1.5;20;0.449
Swansea|Coventry;Swansea;Coventry;England;Championship;18:15;2026-03-21;1;HOME;75;DRIFT_UP;3.37;0.5970149253731348;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;104.1;102.3;5.4;20;0.449
Bourg en Bresse|Stade Briochin;Bourg en Bresse;Stade Briochin;France;National;18:30;2026-03-21;1;HOME;75;CORRECTION_UP;2.3;0.8771929824561412;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);26;107.6;105.6;0.6;20;0.449
Golden Arrows|Stellenbosch;Golden Arrows;Stellenbosch;South Africa;Betway Premiership;18:30;2026-03-18;X;DRAW;75;NEGLECT_UP;3.0;2.739726027397263;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);264;105.3;105.9;4.3;20;0.449
Heeslinger|Wilhelmshaven;Heeslinger;Wilhelmshaven;Germany;Oberliga Niedersachsen;19:30;2026-03-18;1;HOME;75;NEGLECT_UP;2.24;2.2831050228310628;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);264;116.1;113.4;0.1;20;0.449
Puszcza|Slask Wroclaw;Puszcza;Slask Wroclaw;Poland;Division 1;19:30;2026-03-21;X;DRAW;75;NEGLECT_UP;3.64;4.0000000000000036;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;106.1;105.0;6.0;20;0.449
Sarmiento Junin|Aldosivi;Sarmiento Junin;Aldosivi;Argentina;Liga Profesional;19:30;2026-03-22;2;AWAY;75;NEGLECT_UP;3.96;1.5384615384615399;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;104.5;103.1;6.6;20;0.449
Loudoun|Miami FC;Loudoun;Miami FC;USA;USL Championship;20:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.9;2.631578947368424;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);93;104.8;104.5;6.5;20;0.449
Pau FC|Montpellier;Pau FC;Montpellier;France;Ligue 2;20:00;2026-03-20;1;HOME;75;NEGLECT_UP;2.65;1.9230769230769162;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;105.0;103.3;2.9;20;0.449
Motor Lublin|Zaglebie;Motor Lublin;Zaglebie;Poland;Ekstraklasa;20:30;2026-03-20;1;HOME;75;NEGLECT_UP;2.1;2.4390243902439157;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;104.6;103.6;0;20;0.449
Partick Thistle|St Johnstone;Partick Thistle;St Johnstone;Scotland;Championship;20:45;2026-03-20;X;DRAW;75;NEGLECT_UP;3.3;1.538461538461533;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;104.1;105.1;5.2;20;0.449
Cariari Pococi|Ad Aserri;Cariari Pococi;Ad Aserri;Costa Rica;Liga de Ascenso;21:00;2026-03-19;X;DRAW;75;NEGLECT_UP;3.75;1.3513513513513467;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);179;110.7;108.6;6.2;20;0.449
Mafra|Os Belenenses;Mafra;Os Belenenses;Portugal;Liga 3;21:00;2026-03-22;X;DRAW;75;NEGLECT_UP;3.1;3.333333333333336;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);109;106.5;106.2;4.7;20;0.449
Vila Nova FC|CRB;Vila Nova FC;CRB;Brazil;Serie B Superbet;21:00;2026-03-21;2;AWAY;75;NEGLECT_UP;2.85;1.0638297872340514;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;104.9;103.2;3.8;20;0.449
Duhok|Erbil;Duhok;Erbil;Iraq;Stars League;21:15;2026-03-18;2;AWAY;75;NEGLECT_UP;2.85;7.547169811320761;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);194;108.5;105.7;3.8;20;0.449
Aguilas|America De Cali;Aguilas;America De Cali;Colombia;Primera A;22:00;2026-03-20;X;DRAW;75;CORRECTION_UP;3.1;0.977198697068412;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;106.0;104.8;4.7;20;0.449
Defensor Sp.|Nacional;Defensor Sp.;Nacional;Uruguay;Liga AUF Uruguaya;01:30;2026-03-21;X;DRAW;70;DRIFT_UP;3.38;0.8955223880596956;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;105.3;105.6;5.4;20;0.449
Hakoah Sydney|Prospect United;Hakoah Sydney;Prospect United;Australia;NSW League One;06:30;2026-03-22;2;AWAY;70;DRIFT_UP;3.66;0.8264462809917426;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;109.0;109.8;6.0;20;0.449
Armadale|Sorrento;Armadale;Sorrento;Australia;NPL Western Australia;08:00;2026-03-21;2;AWAY;70;DRIFT_UP;2.39;0.8438818565400852;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;108.2;107.7;1.3;20;0.449
Elversberg|Arminia Bielefeld;Elversberg;Arminia Bielefeld;Germany;2. Bundesliga;13:00;2026-03-21;1;HOME;70;NEGLECT_UP;1.98;2.5906735751295358;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);93;103.6;102.6;0;20;0.449
Dynamo Moscow|Zenit;Dynamo Moscow;Zenit;Russia;Premier League;14:00;2026-03-22;X;DRAW;70;DRIFT_UP;3.63;0.8333333333333279;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;101.6;101.6;6.0;20;0.449
Mannheim|Aue;Mannheim;Aue;Germany;3. Liga;14:00;2026-03-21;X;DRAW;70;DRIFT_UP;3.75;0.5361930294906171;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;105.3;104.8;6.2;20;0.449
Skierniewice|Podhale Nowy Targ;Skierniewice;Podhale Nowy Targ;Poland;Division 2;14:45;2026-03-22;2;AWAY;70;DRIFT_UP;3.68;0.5464480874316944;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;111.9;112.1;6.1;20;0.449
Feirense|Sporting CP B;Feirense;Sporting CP B;Portugal;Liga Portugal 2;15:00;2026-03-22;X;DRAW;70;DRIFT_UP;3.17;0.6349206349206356;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;105.7;105.5;4.9;20;0.449
Swit Szczecin|S. Wola;Swit Szczecin;S. Wola;Poland;Division 2;15:00;2026-03-21;2;AWAY;70;DRIFT_UP;2.7;0.7462686567164185;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);63;112.1;111.9;3.1;20;0.449
Michalovce|Trnava;Michalovce;Trnava;Slovakia;Nike liga;15:30;2026-03-21;X;DRAW;70;DRIFT_UP;3.58;0.8450704225352182;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;105.8;106.2;5.9;20;0.449
Bromley|Colchester;Bromley;Colchester;England;League Two;16:00;2026-03-21;X;DRAW;70;DRIFT_UP;3.34;0.6024096385542175;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;104.7;104.6;5.3;20;0.449
Start|Aalesund;Start;Aalesund;Norway;Eliteserien;16:00;2026-03-21;1;HOME;70;DRIFT_UP;2.26;0.8928571428571237;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;101.9;102.8;0.3;20;0.449
SLIFA|Ports Authority;SLIFA;Ports Authority;Sierra Leone;Premier League;17:15;2026-03-19;X;DRAW;70;NEGLECT_UP;2.94;1.3793103448275874;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;109.8;109.5;4.1;20;0.449
Dender|Gent;Dender;Gent;Belgium;Jupiler Pro League;18:30;2026-03-22;1;HOME;70;DRIFT_UP;3.65;0.8287292817679504;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;103.2;102.2;6.0;20;0.449
RAAL La Louviere|Genk;RAAL La Louviere;Genk;Belgium;Jupiler Pro League;18:30;2026-03-22;1;HOME;70;DRIFT_UP;3.6;0.8403361344537886;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;103.3;103.3;5.9;20;0.449
Xerez CD|La Union;Xerez CD;La Union;Spain;Segunda RFEF - Group 4;19:00;2026-03-21;1;HOME;70;DRIFT_UP;2.0;0.5025125628140708;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;107.4;108.2;0;20;0.449
Polonia Warszawa|Legnica;Polonia Warszawa;Legnica;Poland;Division 1;19:30;2026-03-21;X;DRAW;70;DRIFT_UP;3.72;0.540540540540541;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;104.9;105.5;6.2;20;0.449
Viktoria Koln|RW Essen;Viktoria Koln;RW Essen;Germany;3. Liga;19:30;2026-03-22;1;HOME;70;NEGLECT_UP;2.55;1.9999999999999927;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;105.1;105.8;2.3;20;0.449
Villefranche|Le Puy-en-Velay;Villefranche;Le Puy-en-Velay;France;National;19:30;2026-03-20;2;AWAY;70;DRIFT_UP;2.19;0.9216589861751161;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;105.0;105.4;0;20;0.449
Patro Eisden|Beerschot VA;Patro Eisden;Beerschot VA;Belgium;Challenger Pro League;20:00;2026-03-20;1;HOME;70;DRIFT_UP;2.98;0.6756756756756763;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;105.4;106.2;4.3;20;0.449
Darmstadt|Schalke;Darmstadt;Schalke;Germany;2. Bundesliga;20:30;2026-03-21;X;DRAW;70;NEGLECT_UP;3.55;1.4285714285714235;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;102.2;102.7;5.8;20;0.449
Genoa|Udinese;Genoa;Udinese;Italy;Serie A;20:45;2026-03-20;2;AWAY;70;DRIFT_UP;3.79;0.5305039787798413;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;101.6;101.5;6.3;20;0.449
