match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Arminia Bielefeld|Hannover;Arminia Bielefeld;Hannover;Germany;2. Bundesliga;13:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.38;1.2765957446808427;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;103.2;102.9;1.2;20;0.449
CSO Filiasi|Dunarea Giurgiu;CSO Filiasi;Dunarea Giurgiu;Romania;Liga 3 - Seria 5;13:00;2026-02-27;1;HOME;90;CORRECTION_UP;2.22;0.9090909090909097;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;109.6;109.3;0;20;0.449
Esbjerg|Horsens;Esbjerg;Horsens;Denmark;1st Division;13:00;2026-02-28;1;HOME;90;NEGLECT_UP;3.57;1.9999999999999956;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;103.7;104.5;5.9;20;0.449
Swindon|Bristol Rovers;Swindon;Bristol Rovers;England;League Two;13:30;2026-02-28;1;HOME;90;NEGLECT_UP;2.0;1.010101010101011;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;105.3;105.0;0;20;0.449
Albion|Racing Montevideo;Albion;Racing Montevideo;Uruguay;Liga AUF Uruguaya;13:45;2026-02-28;1;HOME;90;NEGLECT_UP;2.93;4.642857142857156;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;105.0;104.8;4.1;20;0.449
Aschaffenburg|Schwaben Augsburg;Aschaffenburg;Schwaben Augsburg;Germany;Regionalliga Bayern;14:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;109.0;108.2;6.1;20;0.449
Chemie Leipzig|Hallescher;Chemie Leipzig;Hallescher;Germany;Regionalliga Nordost;14:00;2026-03-01;X;DRAW;90;NEGLECT_UP;3.62;1.6853932584269677;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;110.2;110.2;6.0;20;0.449
Dortmund II|Oberhausen;Dortmund II;Oberhausen;Germany;Regionalliga West;14:00;2026-03-01;X;DRAW;90;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.8;108.4;6.1;20;0.449
Freiburg II|Sandhausen;Freiburg II;Sandhausen;Germany;Regionalliga Sudwest;14:00;2026-03-01;2;AWAY;90;NEGLECT_UP;2.45;1.2396694214876136;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.3;108.1;1.7;20;0.449
Hertha Zehlendorf|Meuselwitz;Hertha Zehlendorf;Meuselwitz;Germany;Regionalliga Nordost;14:00;2026-03-01;X;DRAW;90;CORRECTION_UP;3.5;0.5747126436781614;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.3;107.3;5.7;20;0.449
Illertissen|Memmingen;Illertissen;Memmingen;Germany;Regionalliga Bayern;14:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.9;1.298701298701294;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;108.8;108.1;6.5;20;0.449
Mainz II|Steinbach Haiger;Mainz II;Steinbach Haiger;Germany;Regionalliga Sudwest;14:00;2026-03-01;1;HOME;90;CORRECTION_UP;2.2;0.9174311926605512;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.6;108.1;0;20;0.449
Paderborn II|Lotte;Paderborn II;Lotte;Germany;Regionalliga West;14:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;108.7;108.1;6.1;20;0.449
Real Sociedad B|Dep. La Coruna;Real Sociedad B;Dep. La Coruna;Spain;LaLiga2;14:00;2026-03-01;X;DRAW;90;NEGLECT_UP;3.4;1.4925373134328304;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;103.4;103.3;5.5;20;0.449
Rodinghausen|FC Gutersloh;Rodinghausen;FC Gutersloh;Germany;Regionalliga West;14:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;108.8;108.1;6.1;20;0.449
Rudar|Otrant;Rudar;Otrant;Montenegro;Druga Liga;14:00;2026-02-28;1;HOME;90;NEGLECT_UP;3.39;1.1940298507462697;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);102;109.4;110.1;5.5;20;0.449
St. Pauli II|Lohne;St. Pauli II;Lohne;Germany;Regionalliga North;14:00;2026-03-01;1;HOME;90;CORRECTION_UP;2.4;0.8403361344537823;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.7;108.4;1.4;20;0.449
Vilzing|Burghausen;Vilzing;Burghausen;Germany;Regionalliga Bayern;14:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;108.8;108.1;6.1;20;0.449
Walldorf|FC 08 Homburg;Walldorf;FC 08 Homburg;Germany;Regionalliga Sudwest;14:00;2026-03-01;2;AWAY;90;CORRECTION_UP;2.2;0.9174311926605512;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;109.0;108.6;0;20;0.449
Wehen|Ingolstadt;Wehen;Ingolstadt;Germany;3. Liga;14:00;2026-02-28;1;HOME;90;CORRECTION_UP;2.28;0.8849557522123902;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;105.6;105.2;0.5;20;0.449
Wiedenbruck|Wuppertal;Wiedenbruck;Wuppertal;Germany;Regionalliga West;14:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.55;1.1904761904761827;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;109.5;109.0;2.3;20;0.449
Kisvarda|Paks;Kisvarda;Paks;Hungary;NB I.;14:30;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;1.9283746556473909;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.1;105.3;6.1;20;0.449
Chloraka|Krasava;Chloraka;Krasava;Cyprus;Cyprus League;15:00;2026-03-01;1;HOME;90;CORRECTION_UP;3.09;0.9803921568627386;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;106.2;105.4;4.6;20;0.449
Dugo Selo|Uljanik Pula;Dugo Selo;Uljanik Pula;Croatia;Druga NL;15:00;2026-03-03;X;DRAW;90;CORRECTION_UP;3.45;0.8771929824561476;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;115.4;115.4;5.6;20;0.449
Hrvace|Bijelo Brdo;Hrvace;Bijelo Brdo;Croatia;Prva NL;15:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.05;2.3489932885905986;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.4;107.9;4.5;20;0.449
Haverfordwest|Flint;Haverfordwest;Flint;Wales;Cymru Premier;15:30;2026-03-01;2;AWAY;90;NEGLECT_UP;3.08;2.6666666666666687;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.6;104.9;4.6;20;0.449
Zilina|Dun. Streda;Zilina;Dun. Streda;Slovakia;Nike liga;15:30;2026-02-28;X;DRAW;90;NEGLECT_UP;3.72;1.0869565217391313;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.2;104.9;6.2;20;0.449
Dundee FC|Hibernian;Dundee FC;Hibernian;Scotland;Premiership;16:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.21;1.3761467889908165;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;102.5;102.4;0;20;0.449
Dunfermline|Queen's Park;Dunfermline;Queen's Park;Scotland;Championship;16:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;1.6483516483516498;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.9;105.1;6.1;20;0.449
Fleetwood|Newport;Fleetwood;Newport;England;League Two;16:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.81;2.9729729729729693;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.2;105.1;6.3;20;0.449
Oldham|Crawley;Oldham;Crawley;England;League Two;16:00;2026-02-28;2;AWAY;90;NEGLECT_UP;3.75;2.739726027397263;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.6;105.4;6.2;20;0.449
Port Vale|Luton;Port Vale;Luton;England;League One;16:00;2026-02-28;1;HOME;90;NEGLECT_UP;3.5;2.63929618768328;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.0;104.0;5.7;20;0.449
Truro|Braintree;Truro;Braintree;England;National League;16:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.54;2.0172910662824157;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.5;105.0;5.8;20;0.449
Uxbridge|Havant & W;Uxbridge;Havant & W;England;Southern League Premier South;16:00;2026-02-28;1;HOME;90;DRIFT_UP;2.46;0.8196721311475417;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;109.7;109.2;1.8;20;0.449
Wigan|Huddersfield;Wigan;Huddersfield;England;League One;16:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.38;3.9999999999999964;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.1;104.2;5.4;20;0.449
Zeleznicar Pancevo|Vojvodina;Zeleznicar Pancevo;Vojvodina;Serbia;Mozzart Bet Super Liga;16:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.3;2.2222222222222143;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.1;103.9;0.6;20;0.449
BW Linz|Tirol;BW Linz;Tirol;Austria;Bundesliga;17:00;2026-03-01;2;AWAY;90;CORRECTION_UP;3.13;0.6430868167202578;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.1;104.4;4.8;20;0.449
Fredericia|Silkeborg;Fredericia;Silkeborg;Denmark;Superliga;17:00;2026-03-01;2;AWAY;90;NEGLECT_UP;2.61;1.162790697674411;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;102.7;102.0;2.7;20;0.449
Grazer AK|Ried;Grazer AK;Ried;Austria;Bundesliga;17:00;2026-03-01;1;HOME;90;NEGLECT_UP;3.15;1.6129032258064457;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;103.3;103.6;4.8;20;0.449
Wolfsberger AC|Sturm Graz;Wolfsberger AC;Sturm Graz;Austria;Bundesliga;17:00;2026-03-01;1;HOME;90;CORRECTION_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.2;104.2;2.2;20;0.449
Lech Poznan|Rakow;Lech Poznan;Rakow;Poland;Ekstraklasa;17:30;2026-03-01;2;AWAY;90;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.5;103.8;4.7;20;0.449
Feirense|Felgueiras;Feirense;Felgueiras;Portugal;Liga Portugal 2;19:00;2026-03-02;2;AWAY;90;NEGLECT_UP;3.1;1.3071895424836613;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;106.7;105.9;4.7;20;0.449
Grodzisk M.|Polonia Bytom;Grodzisk M.;Polonia Bytom;Poland;Division 1;19:30;2026-02-28;1;HOME;90;NEGLECT_UP;2.33;1.746724890829696;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.5;104.7;0.9;20;0.449
LKS Lodz|Legnica;LKS Lodz;Legnica;Poland;Division 1;19:30;2026-02-28;1;HOME;90;NEGLECT_UP;2.25;2.2727272727272645;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.6;104.7;0.2;20;0.449
Sochaux|Villefranche;Sochaux;Villefranche;France;National;19:30;2026-02-27;X;DRAW;90;NEGLECT_UP;3.94;5.913978494623649;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);385;105.6;104.9;6.5;20;0.449
Bastia|Annecy;Bastia;Annecy;France;Ligue 2;20:00;2026-02-27;1;HOME;90;DRIFT_UP;2.57;0.7843137254901967;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);386;103.1;103.7;2.5;20;0.449
Damac|Al Riyadh;Damac;Al Riyadh;Saudi Arabia;Saudi Professional League;20:00;2026-03-05;X;DRAW;90;NEGLECT_UP;3.24;1.250000000000001;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;105.0;104.4;5.1;20;0.449
FC Emmen|Willem II;FC Emmen;Willem II;Netherlands;Eerste Divisie;20:00;2026-02-27;X;DRAW;90;NEGLECT_UP;3.7;2.493074792243776;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);386;102.5;102.9;6.1;20;0.449
Arzignano|Novara;Arzignano;Novara;Italy;Serie C - Group A;20:30;2026-02-27;1;HOME;90;NEGLECT_UP;2.82;7.633587786259531;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);315;105.8;105.7;3.7;20;0.449
Boston Utd|Woking;Boston Utd;Woking;England;National League;20:45;2026-03-03;X;DRAW;90;NEGLECT_UP;3.38;1.8072289156626522;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);163;107.2;106.3;5.4;20;0.449
Magallanes|San Marcos de Arica;Magallanes;San Marcos de Arica;Chile;Liga de Ascenso;22:00;2026-03-02;1;HOME;90;NEGLECT_UP;2.66;2.3076923076923097;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);122;100.6;101.4;2.9;20;0.449
Alianza|America De Cali;Alianza;America De Cali;Colombia;Primera A;22:10;2026-02-28;1;HOME;90;DRIFT_UP;2.72;0.7407407407407414;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.0;103.7;3.2;20;0.449
Caracas|Metropolitanos;Caracas;Metropolitanos;South America;Copa Sudamericana;23:00;2026-03-04;2;AWAY;90;CORRECTION_UP;3.82;0.5263157894736847;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);230;105.7;105.3;6.3;20;0.449
Sportivo Trinidense|Olimpia Asuncion;Sportivo Trinidense;Olimpia Asuncion;South America;Copa Sudamericana;01:30;2026-03-05;2;AWAY;80;NEGLECT_UP;1.82;1.111111111111112;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);148;105.3;104.7;0;20;0.449
Lok. Sofia|Dobrudzha;Lok. Sofia;Dobrudzha;Bulgaria;efbet League;12:15;2026-03-05;1;HOME;80;CORRECTION_UP;1.85;0.5434782608695656;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);152;106.2;105.3;0;20;0.449
Karvina|Slovacko;Karvina;Slovacko;Czech Republic;Chance Liga;13:00;2026-03-01;1;HOME;80;NEGLECT_UP;1.85;2.2099447513812174;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);233;105.1;104.2;0;20;0.449
Erfurt|BFC Preussen;Erfurt;BFC Preussen;Germany;Regionalliga Nordost;14:00;2026-02-28;1;HOME;80;NEGLECT_UP;1.8;1.1235955056179785;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);234;107.8;107.2;0;20;0.449
Brickfield|Caersws FC;Brickfield;Caersws FC;Wales;Cymru North;15:00;2026-02-28;2;AWAY;80;NEGLECT_UP;2.38;2.145922746781108;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);233;107.6;106.8;1.2;20;0.449
Partick Thistle|Arbroath;Partick Thistle;Arbroath;Scotland;Championship;16:00;2026-02-28;1;HOME;80;NEGLECT_UP;1.91;2.688172043010743;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);233;105.9;104.9;0;20;0.449
Stenhousemuir|Cove Rangers;Stenhousemuir;Cove Rangers;Scotland;League One;16:00;2026-02-28;1;HOME;80;NEGLECT_UP;1.97;1.0256410256410264;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);233;106.7;107.0;0;20;0.449
Lorient|Auxerre;Lorient;Auxerre;France;Ligue 1;17:15;2026-03-01;X;DRAW;80;NEGLECT_UP;3.45;2.0710059171597717;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);233;101.2;100.8;5.6;20;0.449
Istanbulspor AS|Igdir FK;Istanbulspor AS;Igdir FK;Turkey;1. Lig;18:00;2026-02-27;1;HOME;80;NEGLECT_UP;3.2;3.2258064516129057;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);385;103.8;103.5;5.0;20;0.449
Lyngby|Kolding IF;Lyngby;Kolding IF;Denmark;1st Division;19:00;2026-02-27;X;DRAW;80;DRIFT_UP;3.74;0.8086253369272304;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);385;103.6;102.7;6.2;20;0.449
Xerez D.F.C.|Jaen;Xerez D.F.C.;Jaen;Spain;Segunda RFEF - Group 4;19:30;2026-02-26;2;AWAY;80;NEGLECT_UP;2.95;1.0273972602739811;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);223;105.0;104.6;4.2;20;0.449
Amiens|Troyes;Amiens;Troyes;France;Ligue 2;20:45;2026-03-02;2;AWAY;80;NEGLECT_UP;1.88;1.621621621621611;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);233;104.6;103.7;0;20;0.449
Port Vale|Bristol City;Port Vale;Bristol City;England;FA Cup;20:45;2026-03-03;2;AWAY;80;NEGLECT_UP;1.9;1.0638297872340436;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);234;104.4;103.9;0;20;0.449
Atl. Rafaela|Temperley;Atl. Rafaela;Temperley;Argentina;Primera Nacional;00:30;2026-03-02;1;HOME;75;NEGLECT_UP;2.33;1.3043478260869674;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;102.9;101.0;0.9;20;0.449
Union La Calera|A. Italiano;Union La Calera;A. Italiano;Chile;Liga de Primera;00:30;2026-02-28;X;DRAW;75;NEGLECT_UP;3.15;2.605863192182413;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.8;103.4;4.8;20;0.449
Club Tijuana U21|UNAM Pumas U21;Club Tijuana U21;UNAM Pumas U21;Mexico;Liga MX U21;00:45;2026-02-28;2;AWAY;75;NEGLECT_UP;2.88;1.0526315789473615;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);100;108.7;106.2;3.9;20;0.449
San Carlos|Cartagines;San Carlos;Cartagines;Costa Rica;Primera Division;02:00;2026-03-02;X;DRAW;75;NEGLECT_UP;3.15;1.6129032258064457;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);192;109.1;106.6;4.8;20;0.449
Monterrey|Cruz Azul;Monterrey;Cruz Azul;Mexico;Liga MX;02:05;2026-03-01;X;DRAW;75;NEGLECT_UP;3.6;2.85714285714286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.0;103.0;5.9;20;0.449
Club Leon|Necaxa;Club Leon;Necaxa;Mexico;Liga MX;02:06;2026-03-01;1;HOME;75;NEGLECT_UP;2.25;1.8099547511312233;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.5;103.9;0.2;20;0.449
Juarez|Atlas;Juarez;Atlas;Mexico;Liga MX;04:00;2026-02-28;1;HOME;75;NEGLECT_UP;2.19;4.2857142857142785;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;104.8;102.7;0;20;0.449
Yokohama F. Marinos|Verdy;Yokohama F. Marinos;Verdy;Japan;J1 League;05:00;2026-02-28;2;AWAY;75;NEGLECT_UP;3.26;3.492063492063488;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;104.3;102.9;5.1;20;0.449
Hokkaido Consadole Sapporo|Gifu;Hokkaido Consadole Sapporo;Gifu;Japan;J2/J3 League;06:00;2026-02-28;2;AWAY;75;NEGLECT_UP;3.91;1.0335917312661507;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);44;105.4;103.2;6.5;20;0.449
Ryukyu|Tegevajaro Miyazaki;Ryukyu;Tegevajaro Miyazaki;Japan;J2/J3 League;06:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);44;106.6;105.6;6.1;20;0.449
Sanfrecce Hiroshima W|Omiya Ardija W;Sanfrecce Hiroshima W;Omiya Ardija W;Japan;WE League Cup Women;06:00;2026-02-28;X;DRAW;75;CORRECTION_UP;3.1;1.3071895424836613;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;109.8;109.4;4.7;20;0.449
Ulsan HD|Gangwon;Ulsan HD;Gangwon;South Korea;K League 1;06:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.35;1.8237082066869317;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);234;104.9;103.5;5.4;20;0.449
