match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Puebla|Necaxa;Puebla;Necaxa;Mexico;Liga MX;02:00;2026-03-14;1;HOME;70;NEGLECT_UP;2.37;1.2820512820512928;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;104.9;104.7;1.2;20;0.449
Santa Fe|Alianza;Santa Fe;Alianza;Colombia;Primera A;02:30;2026-03-15;X;DRAW;70;NEGLECT_UP;3.67;1.3812154696132548;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;105.5;105.1;6.1;20;0.449
Nagoya Grampus|Vissel Kobe;Nagoya Grampus;Vissel Kobe;Japan;J1 League;06:00;2026-03-14;2;AWAY;70;NEGLECT_UP;2.31;3.587443946188344;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;104.7;103.9;0.7;20;0.449
Central Esp.|Cerro Largo;Central Esp.;Cerro Largo;Uruguay;Liga AUF Uruguaya;14:00;2026-03-15;2;AWAY;70;DRIFT_UP;2.52;0.8000000000000007;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;106.8;106.5;2.2;20;0.449
Persis Solo|Bali United;Persis Solo;Bali United;Indonesia;Super League;14:30;2026-03-12;1;HOME;70;NEGLECT_UP;2.75;1.102941176470581;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;105.8;104.8;3.4;20;0.449
Vitoria Guimaraes|Famalicao;Vitoria Guimaraes;Famalicao;Portugal;Liga Portugal;16:30;2026-03-14;X;DRAW;70;DRIFT_UP;3.39;0.8928571428571502;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;103.0;103.1;5.5;20;0.449
Varazdin|Vukovar 1991;Varazdin;Vukovar 1991;Croatia;HNL;18:00;2026-03-13;1;HOME;70;DRIFT_UP;2.0;0.5025125628140708;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;105.6;105.7;0;20;0.449
Samsunspor|Rayo Vallecano;Samsunspor;Rayo Vallecano;Europe;Conference League;18:45;2026-03-12;1;HOME;70;DRIFT_UP;3.33;0.6042296072507558;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;101.3;102.1;5.3;20;0.449
Alemannia Aachen|Cottbus;Alemannia Aachen;Cottbus;Germany;3. Liga;19:00;2026-03-13;2;AWAY;70;DRIFT_UP;2.37;0.8510638297872347;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);64;106.6;105.9;1.2;20;0.449
Fredericia|Randers FC;Fredericia;Randers FC;Denmark;Superliga;19:00;2026-03-13;X;DRAW;70;DRIFT_UP;3.68;0.8219178082191849;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;104.3;104.1;6.1;20;0.449
Versailles|Bourg en Bresse;Versailles;Bourg en Bresse;France;National;19:30;2026-03-13;X;DRAW;70;NEGLECT_UP;3.48;1.4577259475218607;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;105.0;105.9;5.7;20;0.449
Jong AZ|FC Emmen;Jong AZ;FC Emmen;Netherlands;Eerste Divisie;20:00;2026-03-09;2;AWAY;70;NEGLECT_UP;3.19;1.269841269841271;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);185;104.0;103.6;4.9;20;0.449
Santos|Corinthians;Santos;Corinthians;Brazil;Serie A Betano;20:00;2026-03-15;X;DRAW;70;NEGLECT_UP;3.29;1.2307692307692317;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;104.2;103.3;5.2;20;0.449
Stoke City U21|Burnley U21;Stoke City U21;Burnley U21;England;Premier League 2;20:00;2026-03-09;1;HOME;70;DRIFT_UP;2.34;0.8620689655172422;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);151;105.8;106.0;0.9;20;0.449
Oxford Utd|Blackburn;Oxford Utd;Blackburn;England;Championship;20:45;2026-03-11;2;AWAY;70;NEGLECT_UP;2.69;2.6717557251908333;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;104.2;103.5;3.1;20;0.449
Wexford|Kerry;Wexford;Kerry;Ireland;Division 1;20:45;2026-03-13;X;DRAW;70;NEGLECT_UP;3.3;3.124999999999989;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;106.0;105.7;5.2;20;0.449
Tondela|Rio Ave;Tondela;Rio Ave;Portugal;Liga Portugal;21:15;2026-03-09;X;DRAW;70;DRIFT_UP;3.4;0.5917159763313614;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);185;101.7;101.8;5.5;20;0.449
Banfield|Gimnasia L.P.;Banfield;Gimnasia L.P.;Argentina;Liga Profesional;21:30;2026-03-11;2;AWAY;70;DRIFT_UP;3.73;0.8108108108108055;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;102.4;102.5;6.2;20;0.449
CA Estudiantes|Def. de Belgrano;CA Estudiantes;Def. de Belgrano;Argentina;Primera Nacional;22:00;2026-03-14;X;DRAW;70;NEGLECT_UP;2.81;2.181818181818184;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;105.7;105.9;3.6;20;0.449
Estudiantes Rio Cuarto|Belgrano;Estudiantes Rio Cuarto;Belgrano;Argentina;Liga Profesional;23:15;2026-03-12;1;HOME;70;DRIFT_UP;3.76;0.8042895442359197;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;104.0;104.2;6.2;20;0.449
