match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Gorica|Slaven Belupo;Gorica;Slaven Belupo;Croatia;HNL;15:00;2026-03-07;2;AWAY;75;NEGLECT_UP;3.3;4.100946372239744;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;104.8;102.4;5.2;20;0.449
Slovacko|Mlada Boleslav;Slovacko;Mlada Boleslav;Czech Republic;Chance Liga;15:00;2026-03-07;1;HOME;75;NEGLECT_UP;2.2;2.32558139534885;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;105.3;103.5;0;20;0.449
Szeged|Mezokovesd-Zsory;Szeged;Mezokovesd-Zsory;Hungary;NB II.;15:00;2026-03-08;1;HOME;75;CORRECTION_UP;2.32;2.2026431718061596;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);8;110.3;109.5;0.8;20;0.449
Arbroath|Ross County;Arbroath;Ross County;Scotland;Championship;16:00;2026-03-07;2;AWAY;75;NEGLECT_UP;3.19;2.903225806451608;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;107.1;105.8;4.9;20;0.449
Crawley|Swindon;Crawley;Swindon;England;League Two;16:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.25;2.739726027397263;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;106.0;104.7;0.2;20;0.449
Krylya Sovetov|Orenburg;Krylya Sovetov;Orenburg;Russia;Russian Cup;16:30;2026-03-04;X;DRAW;75;CORRECTION_UP;3.55;0.5665722379603405;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);205;102.0;102.1;5.8;20;0.449
Coruxo FC|Langreo;Coruxo FC;Langreo;Spain;Segunda RFEF - Group 1;17:00;2026-03-08;X;DRAW;75;CORRECTION_UP;3.32;0.6060606060606066;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);13;107.5;108.5;5.3;20;0.449
Real Bamako|Djoliba;Real Bamako;Djoliba;Mali;Premiere Division;17:00;2026-03-04;2;AWAY;75;NEGLECT_UP;2.75;1.8518518518518452;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;109.9;107.6;3.4;20;0.449
Carrarese|Palermo;Carrarese;Palermo;Italy;Serie B;17:15;2026-03-08;2;AWAY;75;CORRECTION_UP;2.05;0.9852216748768483;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);89;106.1;103.6;0;20;0.449
Liefering|Bregenz;Liefering;Bregenz;Austria;2. Liga;18:00;2026-03-06;X;DRAW;75;CORRECTION_UP;3.98;0.5050505050505055;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;105.6;103.5;6.6;20;0.449
Lohne|Werder Bremen II;Lohne;Werder Bremen II;Germany;Regionalliga North;18:00;2026-03-07;1;HOME;75;NEGLECT_UP;2.45;2.0833333333333446;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;108.3;109.2;1.7;20;0.449
Dender|Charleroi;Dender;Charleroi;Belgium;Jupiler Pro League;18:15;2026-03-07;2;AWAY;75;NEGLECT_UP;2.25;2.739726027397263;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;103.8;102.6;0.2;20;0.449
Slavia Prague|Sparta Prague;Slavia Prague;Sparta Prague;Czech Republic;Chance Liga;18:30;2026-03-08;X;DRAW;75;NEGLECT_UP;3.44;5.846153846153845;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;102.3;101.9;5.6;20;0.449
Waregem|St. Liege;Waregem;St. Liege;Belgium;Jupiler Pro League;18:30;2026-03-08;1;HOME;75;NEGLECT_UP;2.1;1.9417475728155356;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;103.9;102.7;0;20;0.449
Aalborg|Aarhus Fremad;Aalborg;Aarhus Fremad;Denmark;1st Division;19:00;2026-03-06;2;AWAY;75;NEGLECT_UP;3.16;1.9354838709677438;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;105.4;104.1;4.8;20;0.449
Al Riffa|Al-Muharraq;Al Riffa;Al-Muharraq;Bahrain;Premier League;19:00;2026-03-05;1;HOME;75;NEGLECT_UP;2.45;2.9411764705882475;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);63;110.0;108.7;1.7;20;0.449
Al-Shabbab|Al-Ahli Manama;Al-Shabbab;Al-Ahli Manama;Bahrain;Premier League;19:00;2026-03-05;X;DRAW;75;NEGLECT_UP;3.32;2.153846153846149;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);63;109.4;108.3;5.3;20;0.449
Bayreuth|Bayern II;Bayreuth;Bayern II;Germany;Regionalliga Bayern;19:00;2026-03-06;2;AWAY;75;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);26;108.9;108.8;0;20;0.449
CFR Cluj|Dinamo Bucuresti;CFR Cluj;Dinamo Bucuresti;Romania;Superliga;19:00;2026-03-09;2;AWAY;75;NEGLECT_UP;3.0;3.448275862068969;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;105.4;102.8;4.3;20;0.449
EC Sao Bernardo|Rio Branco SP;EC Sao Bernardo;Rio Branco SP;Brazil;Paulista A3;19:00;2026-03-04;X;DRAW;75;NEGLECT_UP;3.16;1.2820512820512833;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);12;108.9;109.0;4.8;20;0.449
ECUS SP|Tanabi;ECUS SP;Tanabi;Brazil;Paulista A4;19:00;2026-03-04;1;HOME;75;NEGLECT_UP;2.75;1.8518518518518452;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;109.3;108.6;3.4;20;0.449
Horsens|Lyngby;Horsens;Lyngby;Denmark;1st Division;19:00;2026-03-09;2;AWAY;75;NEGLECT_UP;2.7;1.5037593984962419;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;106.2;104.6;3.1;20;0.449
Caen|Chateauroux;Caen;Chateauroux;France;National;19:30;2026-03-06;2;AWAY;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;106.8;105.3;6.3;20;0.449
Chrobry Glogow|Grodzisk M.;Chrobry Glogow;Grodzisk M.;Poland;Division 1;19:30;2026-03-07;1;HOME;75;NEGLECT_UP;2.15;1.415094339622632;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;106.7;104.7;0;20;0.449
Oberhausen|Schalke II;Oberhausen;Schalke II;Germany;Regionalliga West;19:30;2026-03-06;2;AWAY;75;NEGLECT_UP;2.98;1.360544217687076;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);24;109.1;109.0;4.3;20;0.449
Rapperswil-Jona|Vaduz;Rapperswil-Jona;Vaduz;Switzerland;Challenge League;19:30;2026-03-06;2;AWAY;75;NEGLECT_UP;2.0;2.5641025641025665;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;105.9;103.5;0;20;0.449
Brooklyn|Indy Eleven;Brooklyn;Indy Eleven;USA;USL Championship;20:00;2026-03-08;2;AWAY;75;NEGLECT_UP;3.55;1.7191977077363783;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);8;107.2;106.7;5.8;20;0.449
OC Charleroi|RWDM Brussels;OC Charleroi;RWDM Brussels;Belgium;Challenger Pro League;20:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.62;1.5503875968992262;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;104.2;105.6;2.7;20;0.449
Widzew Lodz|Lech Poznan;Widzew Lodz;Lech Poznan;Poland;Ekstraklasa;20:15;2026-03-07;1;HOME;75;NEGLECT_UP;2.8;4.477611940298495;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;103.9;102.4;3.6;20;0.449
Benevento|Catania;Benevento;Catania;Italy;Serie C - Group C;20:30;2026-03-05;2;AWAY;75;NEGLECT_UP;3.05;2.006688963210689;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);70;109.3;107.4;4.5;20;0.449
Buochs|Delemont;Buochs;Delemont;Switzerland;1.Liga Classic Group 2;20:30;2026-03-04;2;AWAY;75;NEGLECT_UP;2.12;2.4154589371980806;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;110.6;109.3;0;20;0.449
Casertana|Salernitana;Casertana;Salernitana;Italy;Serie C - Group C;20:30;2026-03-05;1;HOME;75;NEGLECT_UP;2.95;2.4305555555555656;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);70;109.0;107.3;4.2;20;0.449
Ceramica Cleopatra|National Bank Egypt;Ceramica Cleopatra;National Bank Egypt;Egypt;Premier League;20:30;2026-03-05;1;HOME;75;CORRECTION_UP;2.4;0.8403361344537823;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);97;104.6;103.4;1.4;20;0.449
Lorient|Nice;Lorient;Nice;France;Coupe de France;20:30;2026-03-04;X;DRAW;75;NEGLECT_UP;3.5;1.4492753623188355;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);205;104.5;102.8;5.7;20;0.449
Stal Mielec|Tychy;Stal Mielec;Tychy;Poland;Division 1;20:30;2026-03-06;1;HOME;75;CORRECTION_UP;2.5;0.8064516129032264;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;106.3;104.4;2.0;20;0.449
AC Milan|Inter;AC Milan;Inter;Italy;Serie A;20:45;2026-03-08;2;AWAY;75;NEGLECT_UP;2.32;1.7543859649122824;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;98.7;99.7;0.8;20;0.449
Dunkerque|Reims;Dunkerque;Reims;France;Ligue 2;20:45;2026-03-09;2;AWAY;75;NEGLECT_UP;2.35;2.6200873362445436;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);67;104.2;102.6;1.0;20;0.449
Sligo Rovers|Drogheda;Sligo Rovers;Drogheda;Ireland;Premier Division;20:45;2026-03-07;1;HOME;75;NEGLECT_UP;2.85;3.2608695652174022;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;104.6;102.9;3.8;20;0.449
Atl. Rafaela 2|Estudiantes L.P. 2;Atl. Rafaela 2;Estudiantes L.P. 2;Argentina;Reserve League;21:00;2026-03-04;X;DRAW;75;NEGLECT_UP;3.27;2.187499999999995;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;109.2;108.6;5.2;20;0.449
Banks O' Dee|Buckie Thistle;Banks O' Dee;Buckie Thistle;Scotland;Highland League;21:00;2026-03-04;2;AWAY;75;CORRECTION_UP;3.79;0.5305039787798413;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);11;106.7;107.9;6.3;20;0.449
Newcastle|Barcelona;Newcastle;Barcelona;Europe;Champions League;21:00;2026-03-10;2;AWAY;75;NEGLECT_UP;2.4;1.2658227848101182;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;102.6;100.5;1.4;20;0.449
Shamrock Rovers|Derry City;Shamrock Rovers;Derry City;Ireland;Premier Division;21:00;2026-03-06;2;AWAY;75;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;105.2;103.2;4.7;20;0.449
Ouvidorense|Jataiense;Ouvidorense;Jataiense;Brazil;Goiano;23:00;2026-03-04;1;HOME;75;NEGLECT_UP;2.75;1.8518518518518452;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);64;109.2;107.5;3.4;20;0.449
Sao-Carlense|Barretos EC;Sao-Carlense;Barretos EC;Brazil;Paulista A4;23:00;2026-03-04;X;DRAW;75;CORRECTION_UP;3.07;2.3333333333333277;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);11;109.9;109.0;4.6;20;0.449
Atlanta Utd|Real Salt Lake;Atlanta Utd;Real Salt Lake;USA;MLS;01:30;2026-03-08;1;HOME;70;DRIFT_UP;2.2;0.9174311926605512;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;102.4;102.7;0;20;0.449
Hurstville Zagreb|Bulls Academy;Hurstville Zagreb;Bulls Academy;Australia;NSW League One;10:00;2026-03-06;2;AWAY;70;NEGLECT_UP;2.58;1.176470588235304;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;110.2;111.0;2.5;20;0.449
NagaWorld|Visakha;NagaWorld;Visakha;Cambodia;Hun Sen Cup;12:00;2026-03-04;1;HOME;70;NEGLECT_UP;2.24;1.8181818181818195;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);141;109.1;108.7;0.1;20;0.449
Ferizaj|Vushtrria;Ferizaj;Vushtrria;Kosovo;Kosovar Cup;13:00;2026-03-04;X;DRAW;70;NEGLECT_UP;3.26;1.8749999999999878;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;108.7;109.4;5.1;20;0.449
Ostrava U19|Sparta Prague U19;Ostrava U19;Sparta Prague U19;Czech Republic;U19 League;14:15;2026-03-04;2;AWAY;70;DRIFT_UP;2.4;0.8403361344537823;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);68;109.9;109.1;1.4;20;0.449
FK Rostov|Baltika;FK Rostov;Baltika;Russia;Premier League;14:45;2026-03-07;2;AWAY;70;DRIFT_UP;3.0;0.671140939597316;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;101.3;101.1;4.3;20;0.449
Skalica|Presov;Skalica;Presov;Slovakia;Nike liga;15:30;2026-03-07;X;DRAW;70;NEGLECT_UP;3.41;2.0958083832335417;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);86;105.2;105.6;5.5;20;0.449
Wolfsburg|Hamburger SV;Wolfsburg;Hamburger SV;Germany;Bundesliga;15:30;2026-03-07;X;DRAW;70;DRIFT_UP;3.76;0.5347593582887586;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;101.2;101.4;6.2;20;0.449
Arba Menche|Ethio Electric;Arba Menche;Ethio Electric;Ethiopia;Premier League;16:00;2026-03-04;2;AWAY;70;DRIFT_UP;3.06;0.6578947368421059;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);30;107.6;108.5;4.5;20;0.449
Braintree|Wealdstone;Braintree;Wealdstone;England;National League;16:00;2026-03-07;1;HOME;70;NEGLECT_UP;3.1;1.6393442622950907;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;106.5;106.0;4.7;20;0.449
Paredes|AD Fafe;Paredes;AD Fafe;Portugal;Liga 3;16:00;2026-03-08;X;DRAW;70;DRIFT_UP;2.9;0.6944444444444451;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;106.5;106.3;4.0;20;0.449
Sanjoanense|AD Marco 09;Sanjoanense;AD Marco 09;Portugal;Liga 3;16:00;2026-03-08;1;HOME;70;DRIFT_UP;2.74;0.7352941176470594;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;106.4;106.4;3.3;20;0.449
Penafiel|SC Farense;Penafiel;SC Farense;Portugal;Liga Portugal 2;16:30;2026-03-07;X;DRAW;70;NEGLECT_UP;3.15;2.2727272727272676;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;106.1;105.3;4.8;20;0.449
Nice|Rennes;Nice;Rennes;France;Ligue 1;17:15;2026-03-08;2;AWAY;70;NEGLECT_UP;2.61;1.9531249999999931;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;100.0;100.4;2.7;20;0.449
CSKA Moscow|Krasnodar;CSKA Moscow;Krasnodar;Russia;Russian Cup;18:45;2026-03-04;1;HOME;70;NEGLECT_UP;2.73;1.1111111111111038;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);205;102.0;102.0;3.3;20;0.449
Braga|Sporting CP;Braga;Sporting CP;Portugal;Liga Portugal;19:00;2026-03-07;X;DRAW;70;DRIFT_UP;3.6;0.5586592178770954;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;103.1;102.8;5.9;20;0.449
RW Essen|Mannheim;RW Essen;Mannheim;Germany;3. Liga;19:00;2026-03-04;2;AWAY;70;NEGLECT_UP;4.0;2.5641025641025665;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);205;105.1;104.3;6.6;20;0.449
Quevilly Rouen|Versailles;Quevilly Rouen;Versailles;France;National;19:30;2026-03-06;X;DRAW;70;DRIFT_UP;3.05;0.6600660066006607;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;106.5;106.1;4.5;20;0.449
Atletico GO|Goias;Atletico GO;Goias;Brazil;Goiano;20:00;2026-03-07;1;HOME;70;DRIFT_UP;2.24;0.9009009009009016;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;109.6;109.2;0.1;20;0.449
Nancy|Montpellier;Nancy;Montpellier;France;Ligue 2;20:00;2026-03-06;1;HOME;70;NEGLECT_UP;2.85;1.4234875444839872;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);92;104.7;104.5;3.8;20;0.449
Arab Contractors|Al Ahly;Arab Contractors;Al Ahly;Egypt;Premier League;20:30;2026-03-05;X;DRAW;70;DRIFT_UP;3.98;0.759493670886071;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);97;103.8;103.6;6.6;20;0.449
Estudiantes Rio Cuarto 2|Belgrano 2;Estudiantes Rio Cuarto 2;Belgrano 2;Argentina;Reserve League;21:00;2026-03-04;1;HOME;70;DRIFT_UP;3.82;0.5263157894736847;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);30;108.0;107.7;6.3;20;0.449
Newcastle|Manchester City;Newcastle;Manchester City;England;FA Cup;21:00;2026-03-07;1;HOME;70;DRIFT_UP;3.58;0.8450704225352182;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;102.1;103.1;5.9;20;0.449
