match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Bamber Bridge|Hednesford;Bamber Bridge;Hednesford;England;NPL Premier Division;16:00;2026-03-07;2;AWAY;90;DRIFT_UP;2.45;0.8230452674897125;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;107.6;106.8;1.7;20;0.449
K. Lierse S.K.|Club Brugge KV U23;K. Lierse S.K.;Club Brugge KV U23;Belgium;Challenger Pro League;16:00;2026-03-07;X;DRAW;90;DRIFT_UP;3.66;0.8264462809917426;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);147;105.5;105.3;6.0;20;0.449
Quorn|Real Bedford;Quorn;Real Bedford;England;Southern League Premier Central;16:00;2026-03-07;X;DRAW;90;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);48;109.4;108.6;6.1;20;0.449
Tirol|Grazer AK;Tirol;Grazer AK;Austria;Bundesliga;17:00;2026-03-08;1;HOME;90;CORRECTION_UP;2.38;0.8474576271186449;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;103.4;102.8;1.2;20;0.449
A. Lustenau|First Vienna;A. Lustenau;First Vienna;Austria;2. Liga;18:00;2026-03-06;1;HOME;90;NEGLECT_UP;2.03;1.4999999999999902;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);254;105.6;104.9;0;20;0.449
Bayreuth|Bayern II;Bayreuth;Bayern II;Germany;Regionalliga Bayern;19:00;2026-03-06;2;AWAY;90;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);221;108.9;108.8;0;20;0.449
Burghausen|Eichstatt;Burghausen;Eichstatt;Germany;Regionalliga Bayern;19:00;2026-03-06;2;AWAY;90;NEGLECT_UP;2.52;7.6923076923077;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);221;109.9;108.9;2.2;20;0.449
Chauray|Bayonne;Chauray;Bayonne;France;National 2 - Group A;19:30;2026-03-06;1;HOME;90;CORRECTION_UP;3.62;0.555555555555556;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;103.9;103.5;6.0;20;0.449
Epinal|Colmar;Epinal;Colmar;France;National 2 - Group B;19:30;2026-03-06;1;HOME;90;CORRECTION_UP;2.29;0.8810572687224677;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;109.4;110.2;0.5;20;0.449
Oberhausen|Schalke II;Oberhausen;Schalke II;Germany;Regionalliga West;19:30;2026-03-06;2;AWAY;90;NEGLECT_UP;3.0;2.040816326530614;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);219;109.1;108.9;4.3;20;0.449
Confianca|Sergipe;Confianca;Sergipe;Brazil;Sergipano;20:00;2026-03-07;X;DRAW;90;NEGLECT_UP;3.5;1.4492753623188355;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);143;109.6;109.8;5.7;20;0.449
Meux|Habay La Neuve;Meux;Habay La Neuve;Belgium;National Division 1 - ACFF;20:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;111.3;111.1;2.2;20;0.449
OC Charleroi U21|Westerlo U21;OC Charleroi U21;Westerlo U21;Belgium;Pro League U21;20:00;2026-03-06;1;HOME;90;CORRECTION_UP;3.79;0.7978723404255386;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);254;110.1;110.2;6.3;20;0.449
OC Charleroi|RWDM Brussels;OC Charleroi;RWDM Brussels;Belgium;Challenger Pro League;20:00;2026-03-07;X;DRAW;90;DRIFT_UP;3.57;0.5633802816901414;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);146;105.6;105.7;5.9;20;0.449
New England Revolution|Houston Dynamo;New England Revolution;Houston Dynamo;USA;MLS;20:30;2026-03-07;2;AWAY;90;CORRECTION_UP;2.83;0.7117437722419936;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;103.0;103.0;3.7;20;0.449
Portsmouth|Swansea;Portsmouth;Swansea;England;Championship;20:45;2026-03-10;2;AWAY;90;NEGLECT_UP;2.9;2.8368794326241162;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);164;103.9;103.6;4.0;20;0.449
RAAL La Louviere|Antwerp;RAAL La Louviere;Antwerp;Belgium;Jupiler Pro League;20:45;2026-03-06;2;AWAY;90;DRIFT_UP;2.87;0.7017543859649129;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);254;103.7;104.1;3.9;20;0.449
Malaga|Valladolid;Malaga;Valladolid;Spain;LaLiga2;21:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.05;1.9900497512437831;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);146;103.3;102.9;0;20;0.449
Progreso|Albion;Progreso;Albion;Uruguay;Liga AUF Uruguaya;21:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.95;1.7241379310344922;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);146;104.9;104.9;4.2;20;0.449
Sigma Olomouc|Mainz;Sigma Olomouc;Mainz;Europe;Conference League;21:00;2026-03-12;X;DRAW;90;CORRECTION_UP;3.73;0.8108108108108055;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);48;102.1;101.9;6.2;20;0.449
Al-Tirsana|Al-Majd;Al-Tirsana;Al-Majd;Libya;Premier League;22:00;2026-03-05;X;DRAW;90;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);290;109.8;109.7;4.7;20;0.449
Catanduva|Uniao Sao Joao;Catanduva;Uniao Sao Joao;Brazil;Paulista A3;22:00;2026-03-07;X;DRAW;90;CORRECTION_UP;3.36;0.5988023952095813;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);19;110.0;110.1;5.4;20;0.449
