match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Vilzing|Burghausen;Vilzing;Burghausen;Germany;Regionalliga Bayern;14:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);145;108.6;108.1;6.1;20;0.449
Wehen|Ingolstadt;Wehen;Ingolstadt;Germany;3. Liga;14:00;2026-02-28;1;HOME;90;DRIFT_UP;2.28;0.8849557522123902;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.3;105.2;0.5;20;0.449
Wiedenbruck|Wuppertal;Wiedenbruck;Wuppertal;Germany;Regionalliga West;14:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.55;1.1904761904761827;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);145;109.5;109.0;2.3;20;0.449
Montana|Botev Plovdiv;Montana;Botev Plovdiv;Bulgaria;efbet League;14:15;2026-02-27;X;DRAW;90;NEGLECT_UP;3.26;1.8749999999999878;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;104.5;104.8;5.1;20;0.449
Kisvarda|Paks;Kisvarda;Paks;Hungary;NB I.;14:30;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;1.9283746556473909;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.1;105.3;6.1;20;0.449
Chloraka|Krasava;Chloraka;Krasava;Cyprus;Cyprus League;15:00;2026-03-01;1;HOME;90;DRIFT_UP;3.09;0.9803921568627386;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;106.1;105.4;4.6;20;0.449
Osijek|Vukovar 1991;Osijek;Vukovar 1991;Croatia;HNL;15:00;2026-02-28;X;DRAW;90;DRIFT_UP;3.62;0.555555555555556;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.6;104.4;6.0;20;0.449
B. Monchengladbach|Union Berlin;B. Monchengladbach;Union Berlin;Germany;Bundesliga;15:30;2026-02-28;X;DRAW;90;NEGLECT_UP;3.45;1.4705882352941255;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;100.5;101.0;5.6;20;0.449
Clyde|East Kilbride;Clyde;East Kilbride;Scotland;League Two;16:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.51;1.209677419354831;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.1;104.7;2.1;20;0.449
Doncaster|Cardiff;Doncaster;Cardiff;England;League One;16:00;2026-02-28;2;AWAY;90;CORRECTION_UP;2.06;0.980392156862746;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;102.9;103.5;0;20;0.449
Dundee FC|Hibernian;Dundee FC;Hibernian;Scotland;Premiership;16:00;2026-02-28;2;AWAY;90;NEGLECT_UP;2.21;1.3761467889908165;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;102.5;102.0;0;20;0.449
Dunfermline|Queen's Park;Dunfermline;Queen's Park;Scotland;Championship;16:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.7;1.6483516483516498;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.9;105.1;6.1;20;0.449
FC Hermannstadt|FC Botosani;FC Hermannstadt;FC Botosani;Romania;Superliga;16:00;2026-02-27;X;DRAW;90;NEGLECT_UP;3.3;1.538461538461533;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;104.3;104.7;5.2;20;0.449
Livingston|St. Mirren;Livingston;St. Mirren;Scotland;Premiership;16:00;2026-02-28;1;HOME;90;NEGLECT_UP;3.33;4.0624999999999964;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;103.5;102.5;5.3;20;0.449
Mansfield|AFC Wimbledon;Mansfield;AFC Wimbledon;England;League One;16:00;2026-02-28;X;DRAW;90;NEGLECT_UP;3.35;1.5151515151515234;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.7;105.3;5.4;20;0.449
Oldham|Crawley;Oldham;Crawley;England;League Two;16:00;2026-02-28;2;AWAY;90;NEGLECT_UP;3.75;2.739726027397263;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.6;105.4;6.2;20;0.449
Uxbridge|Havant & W;Uxbridge;Havant & W;England;Southern League Premier South;16:00;2026-02-28;1;HOME;90;CORRECTION_UP;2.46;0.8196721311475417;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;109.7;109.8;1.8;20;0.449
Puskas Academy|Nyiregyhaza;Puskas Academy;Nyiregyhaza;Hungary;NB I.;16:15;2026-03-01;1;HOME;90;NEGLECT_UP;2.0;2.5641025641025665;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;104.8;104.1;0;20;0.449
Grasshoppers|Lugano;Grasshoppers;Lugano;Switzerland;Super League;16:30;2026-03-01;2;AWAY;90;DRIFT_UP;2.17;0.9302325581395358;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;102.1;102.5;0;20;0.449
Austria Vienna|LASK;Austria Vienna;LASK;Austria;Bundesliga;17:00;2026-03-01;2;AWAY;90;NEGLECT_UP;3.05;2.693602693602681;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;101.1;100.7;4.5;20;0.449
BW Linz|Tirol;BW Linz;Tirol;Austria;Bundesliga;17:00;2026-03-01;2;AWAY;90;DRIFT_UP;3.13;0.9677419354838646;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;104.1;103.9;4.8;20;0.449
DVTK|Zalaegerszegi;DVTK;Zalaegerszegi;Hungary;NB I.;17:00;2026-02-28;2;AWAY;90;DRIFT_UP;2.9;0.6944444444444451;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.7;104.2;4.0;20;0.449
Fredericia|Silkeborg;Fredericia;Silkeborg;Denmark;Superliga;17:00;2026-03-01;2;AWAY;90;NEGLECT_UP;2.61;1.162790697674411;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;102.0;102.0;2.7;20;0.449
Viborg|Nordsjaelland;Viborg;Nordsjaelland;Denmark;Superliga;17:00;2026-03-01;2;AWAY;90;NEGLECT_UP;2.85;1.7857142857142954;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;102.6;102.9;3.8;20;0.449
Wolfsberger AC|Sturm Graz;Wolfsberger AC;Sturm Graz;Austria;Bundesliga;17:00;2026-03-01;1;HOME;90;DRIFT_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;104.2;103.9;2.2;20;0.449
Lorient|Auxerre;Lorient;Auxerre;France;Ligue 1;17:15;2026-03-01;X;DRAW;90;DRIFT_UP;3.4;0.8902077151335253;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;101.4;101.0;5.5;20;0.449
Motor Lublin|Korona Kielce;Motor Lublin;Korona Kielce;Poland;Ekstraklasa;17:30;2026-02-28;2;AWAY;90;NEGLECT_UP;2.79;1.4545454545454557;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;103.2;103.3;3.5;20;0.449
Manisa FK|Corum;Manisa FK;Corum;Turkey;1. Lig;18:00;2026-03-02;2;AWAY;90;NEGLECT_UP;2.05;2.499999999999991;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.7;105.0;0;20;0.449
SG Dynamo Dresden|Darmstadt;SG Dynamo Dresden;Darmstadt;Germany;2. Bundesliga;18:30;2026-02-27;2;AWAY;90;NEGLECT_UP;2.45;2.0833333333333446;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;103.0;102.7;1.7;20;0.449
BFC Dynamo|Hertha Berlin II;BFC Dynamo;Hertha Berlin II;Germany;Regionalliga Nordost;19:00;2026-02-27;1;HOME;90;NEGLECT_UP;2.15;1.415094339622632;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);206;108.1;108.0;0;20;0.449
Buchbach|Furth II;Buchbach;Furth II;Germany;Regionalliga Bayern;19:00;2026-02-27;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);207;109.0;108.2;6.1;20;0.449
Feirense|Felgueiras;Feirense;Felgueiras;Portugal;Liga Portugal 2;19:00;2026-03-02;2;AWAY;90;NEGLECT_UP;3.1;1.3071895424836613;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.7;105.9;4.7;20;0.449
Hoffenheim II|Munich 1860;Hoffenheim II;Munich 1860;Germany;3. Liga;19:00;2026-02-27;1;HOME;90;NEGLECT_UP;2.58;2.7888446215139555;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;103.4;103.7;2.5;20;0.449
Fleury-Merogis|Concarneau;Fleury-Merogis;Concarneau;France;National;19:30;2026-02-27;2;AWAY;90;NEGLECT_UP;3.82;1.5957446808510654;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;106.6;105.8;6.3;20;0.449
Le Puy-en-Velay|Stade Briochin;Le Puy-en-Velay;Stade Briochin;France;National;19:30;2026-02-27;X;DRAW;90;NEGLECT_UP;3.95;5.3333333333333375;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;105.9;106.3;6.6;20;0.449
Sochaux|Villefranche;Sochaux;Villefranche;France;National;19:30;2026-02-27;X;DRAW;90;NEGLECT_UP;3.86;3.763440860215045;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;105.6;104.6;6.4;20;0.449
Bastia|Annecy;Bastia;Annecy;France;Ligue 2;20:00;2026-02-27;X;DRAW;90;NEGLECT_UP;3.11;1.9672131147541003;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;105.3;104.4;4.7;20;0.449
Den Bosch|Roda;Den Bosch;Roda;Netherlands;Eerste Divisie;20:00;2026-02-27;2;AWAY;90;NEGLECT_UP;2.68;1.1320754716981227;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;105.9;105.3;3.0;20;0.449
Montpellier|Reims;Montpellier;Reims;France;Ligue 2;20:00;2026-02-27;1;HOME;90;NEGLECT_UP;2.91;3.9285714285714404;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;102.6;102.9;4.0;20;0.449
GKS Katowice|Gornik Zabrze;GKS Katowice;Gornik Zabrze;Poland;Ekstraklasa;20:15;2026-02-28;X;DRAW;90;CORRECTION_UP;3.4;0.5917159763313614;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;103.9;104.5;5.5;20;0.449
Arka Gdynia|Lechia Gdansk;Arka Gdynia;Lechia Gdansk;Poland;Ekstraklasa;20:30;2026-02-27;1;HOME;90;NEGLECT_UP;2.9;1.7543859649122744;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;103.0;104.0;4.0;20;0.449
Arzignano|Novara;Arzignano;Novara;Italy;Serie C - Group A;20:30;2026-02-27;1;HOME;90;NEGLECT_UP;2.67;1.9083969465648787;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);104;105.8;105.5;3.0;20;0.449
El Ismaily|El Gouna;El Ismaily;El Gouna;Egypt;Premier League;20:30;2026-02-28;2;AWAY;90;NEGLECT_UP;2.73;4.198473282442743;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);122;104.9;105.9;3.3;20;0.449
Servette|Sion;Servette;Sion;Switzerland;Super League;20:30;2026-02-28;1;HOME;90;NEGLECT_UP;2.1;2.4390243902439157;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.1;103.6;0;20;0.449
Alfreton|Scarborough;Alfreton;Scarborough;England;National League North;20:45;2026-02-24;1;HOME;90;NEGLECT_UP;2.63;1.1538461538461462;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);130;105.7;105.0;2.8;20;0.449
Bedford|Peterborough Sports;Bedford;Peterborough Sports;England;National League North;20:45;2026-02-24;1;HOME;90;NEGLECT_UP;2.5;2.880658436213985;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);129;102.6;102.2;2.0;20;0.449
Drogheda|Shelbourne;Drogheda;Shelbourne;Ireland;Premier Division;20:45;2026-02-27;2;AWAY;90;NEGLECT_UP;2.35;2.1739130434782727;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;104.7;103.7;1.0;20;0.449
Northampton|Port Vale;Northampton;Port Vale;England;League One;20:45;2026-02-24;X;DRAW;90;NEGLECT_UP;3.25;1.5624999999999944;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);129;104.5;104.7;5.1;20;0.449
Levante|Alaves;Levante;Alaves;Spain;LaLiga;21:00;2026-02-27;X;DRAW;90;NEGLECT_UP;3.2;1.5873015873015959;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;101.5;101.2;5.0;20;0.449
Alianza|America De Cali;Alianza;America De Cali;Colombia;Primera A;22:10;2026-02-28;X;DRAW;90;DRIFT_UP;3.22;0.6250000000000006;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.0;103.8;5.0;20;0.449
Caracas|Metropolitanos;Caracas;Metropolitanos;South America;Copa Sudamericana;23:00;2026-03-04;2;AWAY;90;CORRECTION_UP;3.82;0.5263157894736847;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;105.7;105.0;6.3;20;0.449
Dep. Cuenca|Barcelona SC;Dep. Cuenca;Barcelona SC;Ecuador;Liga Pro;23:00;2026-03-01;2;AWAY;90;DRIFT_UP;3.06;0.6578947368421059;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.2;104.8;4.5;20;0.449
Independiente|Guabira;Independiente;Guabira;South America;Copa Sudamericana;23:00;2026-03-03;1;HOME;90;NEGLECT_UP;2.0;2.5641025641025665;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;103.6;102.7;0;20;0.449
Augsburg II|Ansbach;Augsburg II;Ansbach;Germany;Regionalliga Bayern;14:00;2026-02-28;1;HOME;80;NEGLECT_UP;1.9;1.0638297872340436;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);145;108.0;107.1;0;20;0.449
Erfurt|BFC Preussen;Erfurt;BFC Preussen;Germany;Regionalliga Nordost;14:00;2026-02-28;1;HOME;80;NEGLECT_UP;1.8;1.1235955056179785;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);144;107.8;106.9;0;20;0.449
Sassuolo|Atalanta;Sassuolo;Atalanta;Italy;Serie A;15:00;2026-03-01;2;AWAY;80;NEGLECT_UP;2.02;1.0000000000000009;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);162;101.4;101.1;0;20;0.449
Cray Wanderers|Cheshunt;Cray Wanderers;Cheshunt;England;Isthmian League Premier Division;16:00;2026-02-28;1;HOME;80;CORRECTION_UP;1.96;0.5128205128205132;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);52;108.4;108.3;0;20;0.449
Dulwich Hamlet|Chichester;Dulwich Hamlet;Chichester;England;Isthmian League Premier Division;16:00;2026-02-28;1;HOME;80;CORRECTION_UP;1.86;0.540540540540541;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);28;108.6;108.5;0;20;0.449
CD Coria|San Sebastian Reyes;CD Coria;San Sebastian Reyes;Spain;Segunda RFEF - Group 5;17:00;2026-03-01;2;AWAY;80;DRIFT_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);47;107.6;106.9;2.2;20;0.449
Deutschlandsberger|Union Gurten;Deutschlandsberger;Union Gurten;Austria;Regionalliga Central;19:00;2026-02-27;2;AWAY;80;DRIFT_UP;1.94;0.5181347150259072;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);17;108.4;108.5;0;20;0.449
Elgin City|Edinburgh City;Elgin City;Edinburgh City;Scotland;League Two;20:45;2026-02-24;1;HOME;80;NEGLECT_UP;1.8;2.85714285714286;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);131;105.1;104.2;0;20;0.449
Central Esp.|Wanderers;Central Esp.;Wanderers;Uruguay;Liga AUF Uruguaya;00:00;2026-03-01;X;DRAW;75;NEGLECT_UP;2.95;3.5087719298245648;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.8;103.4;4.2;20;0.449
Colon Santa Fe|Ferro;Colon Santa Fe;Ferro;Argentina;Primera Nacional;00:30;2026-03-01;1;HOME;75;NEGLECT_UP;2.8;5.660377358490563;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;102.2;99.6;3.6;20;0.449
Union La Calera|A. Italiano;Union La Calera;A. Italiano;Chile;Liga de Primera;00:30;2026-02-28;2;AWAY;75;DRIFT_UP;2.92;0.6896551724137937;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;106.3;104.3;4.1;20;0.449
Liberia|Sporting FC;Liberia;Sporting FC;Costa Rica;Primera Division;01:00;2026-03-02;1;HOME;75;NEGLECT_UP;2.22;1.8348623853211024;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);70;108.9;106.5;0;20;0.449
San Carlos|Cartagines;San Carlos;Cartagines;Costa Rica;Primera Division;02:00;2026-03-02;X;DRAW;75;NEGLECT_UP;3.15;1.6129032258064457;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);70;109.1;106.6;4.8;20;0.449
Club Leon|Necaxa;Club Leon;Necaxa;Mexico;Liga MX;02:06;2026-03-01;2;AWAY;75;NEGLECT_UP;3.16;1.2820512820512833;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.5;104.3;4.8;20;0.449
Club Tijuana|UNAM Pumas;Club Tijuana;UNAM Pumas;Mexico;Liga MX;04:06;2026-02-28;1;HOME;75;DRIFT_UP;2.44;0.8264462809917362;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.2;103.5;1.7;20;0.449
