match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Internacional W|Bragantino W;Internacional W;Bragantino W;Brazil;Brasileiro Women;19:00;2026-03-14;X;DRAW;90;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;111.2;110.7;4.7;20;0.449
Tromso|Fredrikstad;Tromso;Fredrikstad;Norway;Eliteserien;19:15;2026-03-15;X;DRAW;90;CORRECTION_UP;3.83;0.789473684210533;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;103.3;103.1;6.4;20;0.449
Loudoun|Pittsburgh;Loudoun;Pittsburgh;USA;USL Championship;20:00;2026-03-14;X;DRAW;90;CORRECTION_UP;3.08;0.9836065573770574;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;105.1;105.1;4.6;20;0.449
Oxford Utd|Blackburn;Oxford Utd;Blackburn;England;Championship;20:45;2026-03-11;2;AWAY;90;NEGLECT_UP;2.71;3.4351145038167887;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;104.2;103.2;3.2;20;0.449
Leones|Envigado;Leones;Envigado;Colombia;Primera B;21:30;2026-03-11;X;DRAW;90;NEGLECT_UP;3.27;2.187499999999995;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;107.3;107.4;5.2;20;0.449
G3X|Capim;G3X;Capim;Brazil;Kings League - Brazil;23:00;2026-03-09;2;AWAY;90;NEGLECT_UP;3.15;2.2727272727272676;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);95;109.3;108.6;4.8;20;0.449
Tevragh-Zeina|Nouakchott King's;Tevragh-Zeina;Nouakchott King's;Mauritania;Ligue 1;23:00;2026-03-08;X;DRAW;90;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);64;109.9;109.3;4.5;20;0.449
Rubio Nu|2 de Mayo;Rubio Nu;2 de Mayo;Paraguay;Copa de Primera;00:30;2026-03-09;1;HOME;80;NEGLECT_UP;2.58;3.200000000000003;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);105;105.2;104.4;2.5;20;0.449
Atl. Tucuman|Aldosivi;Atl. Tucuman;Aldosivi;Argentina;Liga Profesional;02:00;2026-03-12;1;HOME;80;NEGLECT_UP;1.95;1.5625000000000013;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);80;103.5;103.9;0;20;0.449
O. Ljubljana|Maribor;O. Ljubljana;Maribor;Slovenia;Prva liga;15:00;2026-03-08;1;HOME;80;NEGLECT_UP;2.94;8.888888888888879;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);154;104.3;103.6;4.1;20;0.449
Burnley|Bournemouth;Burnley;Bournemouth;England;Premier League;16:00;2026-03-14;2;AWAY;80;CORRECTION_UP;1.93;0.5208333333333338;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);49;101.9;101.4;0;20;0.449
Doncaster|Blackpool;Doncaster;Blackpool;England;League One;16:00;2026-03-14;1;HOME;80;CORRECTION_UP;1.88;0.5347593582887586;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);22;106.1;105.9;0;20;0.449
Espanyol|Oviedo;Espanyol;Oviedo;Spain;LaLiga;21:00;2026-03-09;1;HOME;80;DRIFT_UP;1.98;0.5076142131979701;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);107;101.5;101.1;0;20;0.449
Cruzeiro|Atletico-MG;Cruzeiro;Atletico-MG;Brazil;Mineiro;22:00;2026-03-08;X;DRAW;80;NEGLECT_UP;3.15;9.375000000000002;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);164;106.9;106.9;4.8;20;0.449
Moghreb Tetouan|Widad Temara;Moghreb Tetouan;Widad Temara;Morocco;Botola 2;23:00;2026-03-08;1;HOME;80;CORRECTION_UP;1.95;0.5154639175257737;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);19;109.1;108.8;0;20;0.449
Charlotte|Inter Miami;Charlotte;Inter Miami;USA;MLS;00:30;2026-03-15;1;HOME;75;NEGLECT_UP;3.51;1.7391304347825973;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;103.0;103.1;5.7;20;0.449
Central Coast Mariners|Adelaide United;Central Coast Mariners;Adelaide United;Australia;A-League;05:00;2026-03-14;1;HOME;75;CORRECTION_UP;3.12;0.6451612903225812;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;101.3;102.4;4.7;20;0.449
Bangkok Utd|Port MTI FC;Bangkok Utd;Port MTI FC;Thailand;Thai League 1;12:00;2026-03-15;1;HOME;75;CORRECTION_UP;2.16;0.9345794392523372;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);9;106.7;106.0;0;20;0.449
Pogon Siedlce|Pruszkow;Pogon Siedlce;Pruszkow;Poland;Division 1;12:00;2026-03-15;X;DRAW;75;CORRECTION_UP;3.37;1.2012012012012023;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);9;107.0;106.3;5.4;20;0.449
Wealdstone|Solihull Moors;Wealdstone;Solihull Moors;England;National League;13:30;2026-03-14;1;HOME;75;CORRECTION_UP;2.7;0.7462686567164185;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;107.6;106.1;3.1;20;0.449
Kolos Kovalivka|FK Zorya Luhansk;Kolos Kovalivka;FK Zorya Luhansk;Ukraine;Premier League;14:30;2026-03-15;X;DRAW;75;NEGLECT_UP;3.04;2.7027027027027053;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);14;111.9;112.0;4.5;20;0.449
Marumo Gallants|Golden Arrows;Marumo Gallants;Golden Arrows;South Africa;Betway Premiership;14:30;2026-03-14;2;AWAY;75;NEGLECT_UP;3.66;1.666666666666668;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;107.7;105.5;6.0;20;0.449
Radomiak Radom|GKS Katowice;Radomiak Radom;GKS Katowice;Poland;Ekstraklasa;14:45;2026-03-08;1;HOME;75;NEGLECT_UP;2.17;2.8436018957346;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);152;104.5;103.3;0;20;0.449
Cagliari U20|Monza U20;Cagliari U20;Monza U20;Italy;Primavera 1;15:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.67;6.376811594202891;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);20;103.8;102.9;6.1;20;0.449
Empoli|Mantova;Empoli;Mantova;Italy;Serie B;15:00;2026-03-14;X;DRAW;75;CORRECTION_UP;3.5;1.4492753623188355;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);3;105.4;104.7;5.7;20;0.449
Igalo|Grbalj;Igalo;Grbalj;Montenegro;Druga Liga;15:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.35;3.0769230769230793;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;110.2;108.0;5.4;20;0.449
NK Smartno|Brezice;NK Smartno;Brezice;Slovenia;3. SNL - East;15:00;2026-03-08;1;HOME;75;CORRECTION_UP;2.3;0.8771929824561412;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;108.8;107.8;0.6;20;0.449
Kelty Hearts|East Fife;Kelty Hearts;East Fife;Scotland;League One;16:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.32;1.7543859649122824;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;108.9;107.6;0.8;20;0.449
Semassi|Binah;Semassi;Binah;Togo;Championnat National;16:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.2;1.3824884792626844;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);76;110.3;109.6;0;20;0.449
Toluca U21|Juarez U21;Toluca U21;Juarez U21;Mexico;Liga MX U21;16:00;2026-03-08;1;HOME;75;DRIFT_UP;2.63;0.7662835249042153;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);37;108.1;107.0;2.8;20;0.449
Bala Azul|Aguilas FC B;Bala Azul;Aguilas FC B;Spain;Tercera RFEF - Group 13;17:00;2026-03-08;1;HOME;75;CORRECTION_UP;2.05;0.9852216748768483;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;109.1;108.0;0;20;0.449
Barbadas-Bentraces|Somozas;Barbadas-Bentraces;Somozas;Spain;Tercera RFEF - Group 1;17:00;2026-03-08;X;DRAW;75;NEGLECT_UP;2.88;2.1276595744680873;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;109.3;107.4;3.9;20;0.449
CD Barquereno|Noja;CD Barquereno;Noja;Spain;Tercera RFEF - Group 3;17:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.18;2.2508038585209094;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;107.0;108.2;4.9;20;0.449
Llerenense|Montijo;Llerenense;Montijo;Spain;Tercera RFEF - Group 14;17:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.1;1.4492753623188528;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;109.3;107.9;0;20;0.449
Lorient|Lens;Lorient;Lens;France;Ligue 1;17:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.02;2.020202020202022;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;103.3;101.6;0;20;0.449
Oviedo|Valencia;Oviedo;Valencia;Spain;LaLiga;18:30;2026-03-14;1;HOME;75;NEGLECT_UP;2.86;2.142857142857145;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;103.1;101.5;3.8;20;0.449
America Mineiro W|Juventude W;America Mineiro W;Juventude W;Brazil;Brasileiro Women;19:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.25;1.3513513513513424;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;111.5;110.1;0.2;20;0.449
Wisla Plock|Arka Gdynia;Wisla Plock;Arka Gdynia;Poland;Ekstraklasa;19:00;2026-03-09;1;HOME;75;NEGLECT_UP;2.03;3.0456852791878086;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);107;104.8;103.5;0;20;0.449
Villarreal C|Soneja;Villarreal C;Soneja;Spain;Tercera RFEF - Group 6;19:30;2026-03-08;X;DRAW;75;NEGLECT_UP;3.6;2.85714285714286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;110.0;107.1;5.9;20;0.449
Al Ramtha|Al Wehdat;Al Ramtha;Al Wehdat;Jordan;Premier League;20:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.2;1.5873015873015959;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;108.6;106.3;5.0;20;0.449
Bocholter|Eendr. Termien;Bocholter;Eendr. Termien;Belgium;Second Amateur Division Group VFV B;20:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.1;2.4390243902439157;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;111.9;109.3;0;20;0.449
Columbus Crew 2|New York City II;Columbus Crew 2;New York City II;USA;MLS Next Pro;20:00;2026-03-08;2;AWAY;75;NEGLECT_UP;3.46;1.764705882352943;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;108.0;106.1;5.6;20;0.449
Fluminense|Athletico-PR;Fluminense;Athletico-PR;Brazil;Serie A Betano;20:00;2026-03-15;X;DRAW;75;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;103.4;103.0;6.1;20;0.449
Gent U23|Lommel SK;Gent U23;Lommel SK;Belgium;Challenger Pro League;20:00;2026-03-11;X;DRAW;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);20;104.0;105.6;6.3;20;0.449
Internacional|Bahia;Internacional;Bahia;Brazil;Serie A Betano;20:00;2026-03-15;X;DRAW;75;NEGLECT_UP;3.39;1.1940298507462697;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;105.0;104.8;5.5;20;0.449
Santos|Corinthians;Santos;Corinthians;Brazil;Serie A Betano;20:00;2026-03-15;X;DRAW;75;NEGLECT_UP;3.29;1.2307692307692317;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;104.2;103.8;5.2;20;0.449
Annan|Elgin City;Annan;Elgin City;Scotland;League Two;20:45;2026-03-10;2;AWAY;75;NEGLECT_UP;2.72;1.492537313432837;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;109.4;107.9;3.2;20;0.449
Dumbarton|Stranraer;Dumbarton;Stranraer;Scotland;League Two;20:45;2026-03-10;1;HOME;75;NEGLECT_UP;2.62;1.5503875968992262;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;109.0;107.4;2.7;20;0.449
Southport|Spennymoor;Southport;Spennymoor;England;National League North;20:45;2026-03-10;X;DRAW;75;CORRECTION_UP;3.49;2.6470588235294206;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);5;107.6;106.8;5.7;20;0.449
San Felipe|Antofagasta;San Felipe;Antofagasta;Chile;Liga de Ascenso;22:00;2026-03-06;2;AWAY;75;NEGLECT_UP;2.98;2.758620689655175;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;106.5;104.4;4.3;20;0.449
Vitoria|Atletico-MG;Vitoria;Atletico-MG;Brazil;Serie A Betano;22:30;2026-03-14;1;HOME;75;NEGLECT_UP;2.73;1.865671641791038;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;105.6;103.7;3.3;20;0.449
Manauara|Nacional-AM;Manauara;Nacional-AM;Brazil;Amazonense;00:00;2026-03-09;1;HOME;70;DRIFT_UP;2.1;0.9615384615384623;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;107.9;107.9;0;20;0.449
Gremio|Bragantino;Gremio;Bragantino;Brazil;Serie A Betano;01:30;2026-03-13;1;HOME;70;DRIFT_UP;2.05;0.9852216748768483;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;100.1;100.3;0;20;0.449
Palmeiras W|Corinthians W;Palmeiras W;Corinthians W;Brazil;Brasileiro Women;01:30;2026-03-14;1;HOME;70;NEGLECT_UP;2.66;1.5267175572519098;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;111.8;111.1;2.9;20;0.449
First Vienna|Austria Vienna (Am);First Vienna;Austria Vienna (Am);Austria;2. Liga;10:30;2026-03-15;X;DRAW;70;DRIFT_UP;3.27;0.6153846153846159;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);11;106.5;106.3;5.2;20;0.449
Lecce U20|Torino U20;Lecce U20;Torino U20;Italy;Primavera 1;11:00;2026-03-09;2;AWAY;70;DRIFT_UP;2.62;0.7692307692307698;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);42;106.9;106.1;2.7;20;0.449
Buriram (Tha)|Melbourne City (Aus);Buriram (Tha);Melbourne City (Aus);Asia;AFC Champions League;13:15;2026-03-10;X;DRAW;70;NEGLECT_UP;3.65;2.5280898876404456;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;104.6;104.1;6.0;20;0.449
Eyupspor|Kocaelispor;Eyupspor;Kocaelispor;Turkey;Super Lig;14:00;2026-03-09;1;HOME;70;NEGLECT_UP;3.74;5.949008498583582;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);107;102.7;102.3;6.2;20;0.449
ASC Kara|Kara;ASC Kara;Kara;Togo;Championnat National;16:00;2026-03-08;1;HOME;70;DRIFT_UP;2.04;0.990099009900991;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;110.2;110.1;0;20;0.449
Boston Utd|Yeovil;Boston Utd;Yeovil;England;National League;16:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.56;1.7142857142857157;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;105.1;105.0;5.8;20;0.449
Leyton Orient|Peterborough;Leyton Orient;Peterborough;England;League One;16:00;2026-03-14;1;HOME;70;DRIFT_UP;2.22;0.9090909090909097;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);22;105.8;105.4;0;20;0.449
Stoke|Watford;Stoke;Watford;England;Championship;16:00;2026-03-14;1;HOME;70;NEGLECT_UP;2.57;2.3904382470119545;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;103.8;104.3;2.5;20;0.449
Truro|Hartlepool;Truro;Hartlepool;England;National League;16:00;2026-03-14;1;HOME;70;DRIFT_UP;3.59;0.5602240896358549;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;104.6;104.5;5.9;20;0.449
Selaya|Escobedo;Selaya;Escobedo;Spain;Tercera RFEF - Group 3;16:15;2026-03-08;X;DRAW;70;NEGLECT_UP;3.5;1.4492753623188355;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);38;107.9;107.1;5.7;20;0.449
Diamond Stars|Old Edwardians;Diamond Stars;Old Edwardians;Sierra Leone;Premier League;17:15;2026-03-08;X;DRAW;70;NEGLECT_UP;2.94;1.3793103448275874;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);54;108.5;109.1;4.1;20;0.449
SLIFA|Star Sport Academy;SLIFA;Star Sport Academy;Sierra Leone;Premier League;17:15;2026-03-08;X;DRAW;70;NEGLECT_UP;2.8;2.1897810218977956;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);59;109.9;109.1;3.6;20;0.449
Alemannia Aachen|Cottbus;Alemannia Aachen;Cottbus;Germany;3. Liga;19:00;2026-03-13;2;AWAY;70;DRIFT_UP;2.37;0.8510638297872347;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;106.6;105.9;1.2;20;0.449
National Bank Egypt|Pyramids;National Bank Egypt;Pyramids;Egypt;Premier League;20:30;2026-03-09;X;DRAW;70;NEGLECT_UP;3.25;1.2461059190031165;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);107;104.6;104.2;5.1;20;0.449
PSG|Chelsea;PSG;Chelsea;Europe;Champions League;21:00;2026-03-11;1;HOME;70;NEGLECT_UP;1.92;2.1276595744680873;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);80;100.1;100.8;0;20;0.449
CA Estudiantes|Def. de Belgrano;CA Estudiantes;Def. de Belgrano;Argentina;Primera Nacional;22:00;2026-03-14;X;DRAW;70;DRIFT_UP;2.81;2.181818181818184;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;105.7;105.9;3.6;20;0.449
