match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Eintracht Trier|FSV Frankfurt;Eintracht Trier;FSV Frankfurt;Germany;Regionalliga Sudwest;14:00;2026-03-14;1;HOME;90;NEGLECT_UP;2.55;4.0816326530612095;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;109.9;109.5;2.3;20;0.449
Esbjerg|Hillerod;Esbjerg;Hillerod;Denmark;1st Division;14:00;2026-03-15;2;AWAY;90;NEGLECT_UP;2.98;1.0169491525423662;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.3;104.8;4.3;20;0.449
Illertissen|Burghausen;Illertissen;Burghausen;Germany;Regionalliga Bayern;14:00;2026-03-14;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);96;108.7;107.7;6.1;20;0.449
Lausanne|Young Boys;Lausanne;Young Boys;Switzerland;Super League;14:00;2026-03-15;1;HOME;90;NEGLECT_UP;2.55;1.5936254980079698;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.5;103.8;2.3;20;0.449
St. Pauli II|Schoningen;St. Pauli II;Schoningen;Germany;Regionalliga North;14:00;2026-03-15;2;AWAY;90;CORRECTION_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);96;108.0;108.9;2.2;20;0.449
Vigor Lamezia|Castrumfavara;Vigor Lamezia;Castrumfavara;Italy;Serie D - Group I;14:30;2026-03-15;2;AWAY;90;NEGLECT_UP;2.55;2.822580645161284;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);95;109.9;110.2;2.3;20;0.449
Hradec Kralove|Ostrava;Hradec Kralove;Ostrava;Czech Republic;Chance Liga;15:00;2026-03-14;2;AWAY;90;NEGLECT_UP;3.27;1.5527950310558951;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.0;104.4;5.2;20;0.449
Juve Stabia|Carrarese;Juve Stabia;Carrarese;Italy;Serie B;15:00;2026-03-14;2;AWAY;90;CORRECTION_UP;3.5;0.8645533141210318;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;103.6;103.3;5.7;20;0.449
Koln II|Oberhausen;Koln II;Oberhausen;Germany;Regionalliga West;15:00;2026-03-14;X;DRAW;90;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;108.9;107.9;6.1;20;0.449
Padova|Catanzaro;Padova;Catanzaro;Italy;Serie B;15:00;2026-03-14;2;AWAY;90;DRIFT_UP;2.58;0.7812500000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;103.7;103.3;2.5;20;0.449
Presov|Komarno;Presov;Komarno;Slovakia;Nike liga;15:30;2026-03-14;1;HOME;90;NEGLECT_UP;2.35;2.1739130434782727;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.9;105.0;1.0;20;0.449
Aberdeen|Falkirk;Aberdeen;Falkirk;Scotland;Premiership;16:00;2026-03-14;1;HOME;90;NEGLECT_UP;3.0;1.6949152542372818;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.6;102.9;4.3;20;0.449
Leyton Orient|Peterborough;Leyton Orient;Peterborough;England;League One;16:00;2026-03-14;X;DRAW;90;NEGLECT_UP;3.8;2.7027027027026933;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;105.4;104.7;6.3;20;0.449
Oldham|Grimsby;Oldham;Grimsby;England;League Two;16:00;2026-03-14;2;AWAY;90;NEGLECT_UP;2.78;1.090909090909084;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.8;104.7;3.5;20;0.449
Austria Vienna|Sturm Graz;Austria Vienna;Sturm Graz;Austria;Bundesliga;17:00;2026-03-15;2;AWAY;90;NEGLECT_UP;3.3;1.538461538461533;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.3;102.8;5.2;20;0.449
Sekhukhune|Polokwane;Sekhukhune;Polokwane;South Africa;Betway Premiership;17:00;2026-03-14;1;HOME;90;NEGLECT_UP;2.15;1.415094339622632;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);68;106.8;106.3;0;20;0.449
Le Havre|Lyon;Le Havre;Lyon;France;Ligue 1;17:15;2026-03-15;2;AWAY;90;NEGLECT_UP;2.08;1.4634146341463536;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.6;101.6;0;20;0.449
Varazdin|Vukovar 1991;Varazdin;Vukovar 1991;Croatia;HNL;18:00;2026-03-13;1;HOME;90;NEGLECT_UP;2.05;2.499999999999991;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;105.2;104.4;0;20;0.449
Baltika|CSKA Moscow;Baltika;CSKA Moscow;Russia;Premier League;18:30;2026-03-14;X;DRAW;90;DRIFT_UP;3.22;0.6250000000000006;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.1;100.7;5.0;20;0.449
Panserraikos|Aris;Panserraikos;Aris;Greece;Super League;18:30;2026-03-14;X;DRAW;90;DRIFT_UP;3.65;0.5509641873278243;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.5;103.9;6.0;20;0.449
AEL Larissa|Asteras Tripolis;AEL Larissa;Asteras Tripolis;Greece;Super League;19:00;2026-03-14;X;DRAW;90;NEGLECT_UP;3.15;1.6129032258064457;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;103.6;103.2;4.8;20;0.449
Diyala|Al Quwa Al Jawiya;Diyala;Al Quwa Al Jawiya;Iraq;Stars League;19:00;2026-03-13;X;DRAW;90;NEGLECT_UP;3.25;1.5624999999999944;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);108;107.5;107.2;5.1;20;0.449
Feirense|Penafiel;Feirense;Penafiel;Portugal;Liga Portugal 2;19:00;2026-03-15;2;AWAY;90;NEGLECT_UP;3.5;2.3391812865497097;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;105.6;104.9;5.7;20;0.449
Nacional SP|Penapolense;Nacional SP;Penapolense;Brazil;Paulista A4;19:00;2026-03-14;X;DRAW;90;CORRECTION_UP;3.08;0.9836065573770574;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;109.5;110.1;4.6;20;0.449
Paulista|Uniao Sao Joao;Paulista;Uniao Sao Joao;Brazil;Paulista A3;19:00;2026-03-14;X;DRAW;90;CORRECTION_UP;3.34;0.6024096385542175;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);36;109.8;109.6;5.3;20;0.449
Sporting CP B|Chaves;Sporting CP B;Chaves;Portugal;Liga Portugal 2;19:00;2026-03-13;2;AWAY;90;NEGLECT_UP;2.81;3.308823529411759;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;104.5;105.2;3.6;20;0.449
Sportunion Mauer|Wiener Viktoria;Sportunion Mauer;Wiener Viktoria;Austria;Regionalliga East;19:00;2026-03-13;1;HOME;90;NEGLECT_UP;2.05;1.4851485148514756;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);58;108.3;108.1;0;20;0.449
Avranches|La Roche;Avranches;La Roche;France;National 2 - Group A;19:30;2026-03-13;X;DRAW;90;NEGLECT_UP;3.3;2.4844720496894293;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);147;110.1;109.3;5.2;20;0.449
Bellinzona|Etoile-Carouge;Bellinzona;Etoile-Carouge;Switzerland;Challenge League;19:30;2026-03-13;1;HOME;90;NEGLECT_UP;2.75;1.8518518518518452;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;104.0;103.8;3.4;20;0.449
Le Puy-en-Velay|Caen;Le Puy-en-Velay;Caen;France;National;19:30;2026-03-13;2;AWAY;90;CORRECTION_UP;3.62;0.555555555555556;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;105.6;106.2;6.0;20;0.449
Rouen|Stade Briochin;Rouen;Stade Briochin;France;National;19:30;2026-03-13;X;DRAW;90;CORRECTION_UP;3.9;0.5154639175257737;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;106.1;105.8;6.5;20;0.449
Al Fayha|Al Ettifaq;Al Fayha;Al Ettifaq;Saudi Arabia;Saudi Professional League;20:00;2026-03-13;2;AWAY;90;NEGLECT_UP;3.2;1.2658227848101276;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;104.6;104.7;5.0;20;0.449
Hertha Berlin|Bochum;Hertha Berlin;Bochum;Germany;2. Bundesliga;20:30;2026-03-14;1;HOME;90;NEGLECT_UP;2.12;1.9230769230769247;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.6;101.9;0;20;0.449
Radomiak Radom|Legia;Radomiak Radom;Legia;Poland;Ekstraklasa;20:30;2026-03-13;1;HOME;90;NEGLECT_UP;3.11;1.6339869281045694;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;102.0;102.5;4.7;20;0.449
St. Gallen|Lugano;St. Gallen;Lugano;Switzerland;Super League;20:30;2026-03-14;1;HOME;90;DRIFT_UP;2.1;0.9615384615384623;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;103.4;103.3;0;20;0.449
Watford|Wrexham;Watford;Wrexham;England;Championship;20:45;2026-03-17;2;AWAY;90;NEGLECT_UP;3.4;1.4925373134328304;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);134;102.7;102.9;5.5;20;0.449
Real Sociedad|Osasuna;Real Sociedad;Osasuna;Spain;LaLiga;21:00;2026-03-15;X;DRAW;90;DRIFT_UP;3.66;0.8264462809917426;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;100.8;101.3;6.0;20;0.449
Turriff Utd|Banks O' Dee;Turriff Utd;Banks O' Dee;Scotland;Highland League;21:00;2026-03-11;1;HOME;90;NEGLECT_UP;3.12;1.960784313725492;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;107.6;107.5;4.7;20;0.449
Uniao Barbarense|Itapirense;Uniao Barbarense;Itapirense;Brazil;Paulista A3;22:00;2026-03-14;X;DRAW;90;DRIFT_UP;3.34;0.6024096385542175;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);36;109.9;109.9;5.3;20;0.449
Kahibah|Newcastle Olympic;Kahibah;Newcastle Olympic;Australia;NPL Northern NSW;07:00;2026-03-15;2;AWAY;80;NEGLECT_UP;1.8;2.85714285714286;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);69;104.3;104.6;0;20;0.449
Bankstown City Lions|Western City Rangers;Bankstown City Lions;Western City Rangers;Australia;NSW League One;08:00;2026-03-14;X;DRAW;80;NEGLECT_UP;3.85;1.3157894736842175;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);70;110.1;109.7;6.4;20;0.449
Kamaz|R. Volgograd;Kamaz;R. Volgograd;Russia;FNL;15:00;2026-03-14;X;DRAW;80;NEGLECT_UP;3.22;1.2578616352201268;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);56;104.6;104.7;5.0;20;0.449
Kifisia|Volos;Kifisia;Volos;Greece;Super League;15:00;2026-03-15;2;AWAY;80;NEGLECT_UP;3.54;1.7241379310344844;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);133;104.3;103.6;5.8;20;0.449
Wingate & Finchley|Cray Valley;Wingate & Finchley;Cray Valley;England;Isthmian League Premier Division;16:00;2026-03-14;1;HOME;80;CORRECTION_UP;1.95;0.5154639175257737;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);69;108.4;108.3;0;20;0.449
Covilha|Lusitano GC;Covilha;Lusitano GC;Portugal;Liga 3;17:00;2026-03-14;X;DRAW;80;NEGLECT_UP;3.1;1.3071895424836613;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);133;106.6;106.2;4.7;20;0.449
CD Extremadura|Aguilas FC;CD Extremadura;Aguilas FC;Spain;Segunda RFEF - Group 4;18:00;2026-03-14;1;HOME;80;NEGLECT_UP;2.32;2.654867256637171;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);57;108.4;107.7;0.8;20;0.449
Chambly|Blois;Chambly;Blois;France;National 2 - Group B;20:00;2026-03-13;1;HOME;80;NEGLECT_UP;1.92;1.0526315789473695;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);147;107.1;106.3;0;20;0.449
Aldershot|Carlisle;Aldershot;Carlisle;England;National League;20:45;2026-03-10;X;DRAW;80;NEGLECT_UP;3.75;3.305785123966945;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);153;104.5;103.9;6.2;20;0.449
Barrow|Bristol Rovers;Barrow;Bristol Rovers;England;League Two;20:45;2026-03-10;1;HOME;80;NEGLECT_UP;2.85;2.8880866425992804;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);153;104.1;103.3;3.8;20;0.449
Doncaster|Luton;Doncaster;Luton;England;League One;20:45;2026-03-10;X;DRAW;80;DRIFT_UP;3.57;0.5633802816901414;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);153;103.1;102.3;5.9;20;0.449
Dundalk|Waterford;Dundalk;Waterford;Ireland;Premier Division;20:45;2026-03-13;1;HOME;80;NEGLECT_UP;1.98;1.020408163265307;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);211;104.1;103.3;0;20;0.449
Gimnasia Mendoza|Estudiantes L.P.;Gimnasia Mendoza;Estudiantes L.P.;Argentina;Liga Profesional;01:15;2026-03-18;2;AWAY;75;NEGLECT_UP;2.25;2.2727272727272645;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);78;103.9;102.9;0.2;20;0.449
Kyoto|Cerezo Osaka;Kyoto;Cerezo Osaka;Japan;J1 League;06:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.16;2.8571428571428594;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);134;104.0;102.6;0;20;0.449
Kashima Antlers|Kawasaki Frontale;Kashima Antlers;Kawasaki Frontale;Japan;J1 League;07:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.04;1.4925373134328483;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);134;102.2;101.0;0;20;0.449
Garliava|Jonava;Garliava;Jonava;Lithuania;I Lyga;13:00;2026-03-14;1;HOME;75;CORRECTION_UP;3.33;0.6042296072507558;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;110.2;109.1;5.3;20;0.449
Nakhon Ratchasima FC|Chiangrai Utd;Nakhon Ratchasima FC;Chiangrai Utd;Thailand;Thai League 1;13:00;2026-03-13;X;DRAW;75;NEGLECT_UP;3.37;1.5060240963855502;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;106.6;105.0;5.4;20;0.449
Ankaraspor|Elazigspor;Ankaraspor;Elazigspor;Turkey;2. Lig White Group;13:30;2026-03-15;1;HOME;75;NEGLECT_UP;3.15;2.605863192182413;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;110.1;108.0;4.8;20;0.449
Lyseng|Holbaek;Lyseng;Holbaek;Denmark;3rd Division;13:30;2026-03-14;X;DRAW;75;NEGLECT_UP;3.8;1.8766756032171539;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);7;106.1;105.6;6.3;20;0.449
Balingen|Sandhausen;Balingen;Sandhausen;Germany;Regionalliga Sudwest;14:00;2026-03-14;X;DRAW;75;NEGLECT_UP;3.9;2.631578947368424;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;108.9;106.5;6.5;20;0.449
Eichstatt|Furth II;Eichstatt;Furth II;Germany;Regionalliga Bayern;14:00;2026-03-14;X;DRAW;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;108.6;106.7;6.3;20;0.449
Odense|FC Copenhagen;Odense;FC Copenhagen;Denmark;Superliga;14:00;2026-03-15;2;AWAY;75;NEGLECT_UP;2.17;4.83091787439614;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.2;101.9;0;20;0.449
PAE Chania|Athens Kallithea;PAE Chania;Athens Kallithea;Greece;Super League 2;14:00;2026-03-15;1;HOME;75;NEGLECT_UP;3.2;1.5873015873015959;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);106;109.6;107.1;5.0;20;0.449
Police|Rayon Sport;Police;Rayon Sport;Rwanda;Peace Cup;14:00;2026-03-12;1;HOME;75;NEGLECT_UP;2.85;5.555555555555552;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);188;108.5;106.5;3.8;20;0.449
Povazska Bystrica|Z. Moravce-Vrable;Povazska Bystrica;Z. Moravce-Vrable;Slovakia;2. liga;14:15;2026-03-14;1;HOME;75;NEGLECT_UP;3.15;1.2861736334405156;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);91;107.3;107.0;4.8;20;0.449
Castelfidardo|Recanatese;Castelfidardo;Recanatese;Italy;Serie D - Group F;14:30;2026-03-15;1;HOME;75;CORRECTION_UP;2.4;0.8403361344537823;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;111.6;110.3;1.4;20;0.449
SCD Progresso|Sangiuliano City;SCD Progresso;Sangiuliano City;Italy;Serie D - Group D;14:30;2026-03-15;X;DRAW;75;CORRECTION_UP;2.9;0.6944444444444451;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;111.8;109.5;4.0;20;0.449
Tuttocuoio|Pro Palazzolo;Tuttocuoio;Pro Palazzolo;Italy;Serie D - Group D;14:30;2026-03-15;X;DRAW;75;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;111.6;109.0;6.1;20;0.449
Dundee FC|Dundee Utd;Dundee FC;Dundee Utd;Scotland;Premiership;15:00;2026-03-15;1;HOME;75;NEGLECT_UP;2.32;4.504504504504489;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;103.1;101.1;0.8;20;0.449
Empoli|Mantova;Empoli;Mantova;Italy;Serie B;15:00;2026-03-14;2;AWAY;75;NEGLECT_UP;3.8;2.7027027027026933;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.5;103.2;6.3;20;0.449
Hanwell Town|Havant & W;Hanwell Town;Havant & W;England;Southern League Premier South;16:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.8;1.0830324909747222;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;107.5;108.8;3.6;20;0.449
Ramsgate|Burgess Hill;Ramsgate;Burgess Hill;England;Isthmian League Premier Division;16:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.0;2.040816326530614;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;108.2;107.2;0;20;0.449
Sonderjyske|Aarhus;Sonderjyske;Aarhus;Denmark;Superliga;16:00;2026-03-15;2;AWAY;75;NEGLECT_UP;2.11;6.030150753768838;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.1;102.5;0;20;0.449
Southend|Forest Green;Southend;Forest Green;England;National League;16:00;2026-03-14;2;AWAY;75;NEGLECT_UP;3.35;6.349206349206354;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.4;104.9;5.4;20;0.449
Stabaek (Nor)|Egersund (Nor);Stabaek (Nor);Egersund (Nor);World;Club Friendly;16:00;2026-03-13;1;HOME;75;NEGLECT_UP;2.88;1.0526315789473615;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);68;110.0;108.9;3.9;20;0.449
Villarreal B|Torremolinos;Villarreal B;Torremolinos;Spain;Primera RFEF - Group 2;16:15;2026-03-14;X;DRAW;75;DRIFT_UP;3.35;0.9036144578313329;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);90;107.6;106.0;5.4;20;0.449
Nacional|Estoril;Nacional;Estoril;Portugal;Liga Portugal;16:30;2026-03-15;2;AWAY;75;DRIFT_UP;2.87;0.7017543859649129;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.7;101.6;3.9;20;0.449
Arda|Dobrudzha;Arda;Dobrudzha;Bulgaria;efbet League;17:00;2026-03-16;X;DRAW;75;NEGLECT_UP;3.76;5.027932960893847;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.8;104.5;6.2;20;0.449
Grazer AK|Wolfsberger AC;Grazer AK;Wolfsberger AC;Austria;Bundesliga;17:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.72;6.666666666666682;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;105.0;102.5;3.2;20;0.449
