match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
FC Voluntari|Chindia Targoviste;FC Voluntari;Chindia Targoviste;Romania;Liga 2;11:30;2026-03-22;1;HOME;90;CORRECTION_UP;2.32;0.8695652173913052;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);35;109.2;109.2;0.8;20;0.449
Pathum United|Ratchaburi;Pathum United;Ratchaburi;Thailand;Thai League 1;12:30;2026-03-22;X;DRAW;90;NEGLECT_UP;3.5;2.941176470588238;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;107.6;106.6;5.7;20;0.449
Aalborg|Esbjerg;Aalborg;Esbjerg;Denmark;1st Division;13:00;2026-03-21;1;HOME;90;CORRECTION_UP;2.2;0.9174311926605512;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;105.9;105.3;0;20;0.449
Elversberg|Arminia Bielefeld;Elversberg;Arminia Bielefeld;Germany;2. Bundesliga;13:00;2026-03-21;X;DRAW;90;DRIFT_UP;4.0;6.666666666666667;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;104.0;103.4;6.6;20;0.449
Ufa|Ulyanovsk;Ufa;Ulyanovsk;Russia;FNL;13:00;2026-03-21;1;HOME;90;NEGLECT_UP;2.38;1.2765957446808427;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);30;104.3;104.7;1.2;20;0.449
Brighton|Liverpool;Brighton;Liverpool;England;Premier League;13:30;2026-03-21;2;AWAY;90;NEGLECT_UP;2.25;3.2110091743119193;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;102.5;101.5;0.2;20;0.449
Rayong FC|Kanchanaburi;Rayong FC;Kanchanaburi;Thailand;Thai League 1;13:30;2026-03-21;X;DRAW;90;CORRECTION_UP;3.67;0.5479452054794526;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);31;107.8;107.1;6.1;20;0.449
Amarante|Vitoria Guimaraes B;Amarante;Vitoria Guimaraes B;Portugal;Liga 3;14:00;2026-03-22;1;HOME;90;CORRECTION_UP;2.54;0.7936507936507943;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;107.2;106.5;2.3;20;0.449
Ingolstadt|Alemannia Aachen;Ingolstadt;Alemannia Aachen;Germany;3. Liga;14:00;2026-03-21;1;HOME;90;CORRECTION_UP;2.32;0.8695652173913052;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;105.5;105.1;0.8;20;0.449
Hartberg|Austria Vienna;Hartberg;Austria Vienna;Austria;Bundesliga;14:30;2026-03-22;1;HOME;90;NEGLECT_UP;3.25;1.2461059190031165;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;104.8;104.0;5.1;20;0.449
TS Galaxy|Orlando Pirates;TS Galaxy;Orlando Pirates;South Africa;Betway Premiership;14:30;2026-03-22;X;DRAW;90;NEGLECT_UP;3.75;1.3513513513513467;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);31;106.7;106.2;6.2;20;0.449
Michalovce|Trnava;Michalovce;Trnava;Slovakia;Nike liga;15:30;2026-03-21;1;HOME;90;NEGLECT_UP;3.59;1.1267605633802829;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;106.6;105.8;5.9;20;0.449
Trencin|Ruzomberok;Trencin;Ruzomberok;Slovakia;Nike liga;15:30;2026-03-21;2;AWAY;90;NEGLECT_UP;2.66;2.3076923076923097;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;104.5;104.3;2.9;20;0.449
Braga B|Sao Joao Ver;Braga B;Sao Joao Ver;Portugal;Liga 3;16:00;2026-03-21;X;DRAW;90;NEGLECT_UP;3.02;1.6835016835016776;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.6;106.6;4.4;20;0.449
Real Sociedad B|Granada CF;Real Sociedad B;Granada CF;Spain;LaLiga2;16:15;2026-03-22;2;AWAY;90;NEGLECT_UP;2.66;4.3137254901960915;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;103.4;102.6;2.9;20;0.449
Duisburg|Munich 1860;Duisburg;Munich 1860;Germany;3. Liga;16:30;2026-03-22;1;HOME;90;DRIFT_UP;2.15;0.9389671361502356;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;106.3;105.7;0;20;0.449
Brann|Tromso;Brann;Tromso;Norway;Eliteserien;17:00;2026-03-22;X;DRAW;90;CORRECTION_UP;3.7;3.3519553072625725;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);26;103.6;103.4;6.1;20;0.449
Fredrikstad|KFUM Oslo;Fredrikstad;KFUM Oslo;Norway;Eliteserien;17:00;2026-03-22;2;AWAY;90;NEGLECT_UP;3.17;1.9292604501607735;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);26;104.4;103.4;4.9;20;0.449
Tirol|Grazer AK;Tirol;Grazer AK;Austria;Bundesliga;17:00;2026-03-21;X;DRAW;90;NEGLECT_UP;3.38;2.1148036253776388;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;103.7;103.5;5.4;20;0.449
St. Truiden|Royale Union SG;St. Truiden;Royale Union SG;Belgium;Jupiler Pro League;18:30;2026-03-22;1;HOME;90;NEGLECT_UP;3.93;1.28865979381444;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);26;99.6;98.9;6.5;20;0.449
Al Sailiya|Al-Shahaniya;Al Sailiya;Al-Shahaniya;Qatar;QSL;19:30;2026-03-18;X;DRAW;90;NEGLECT_UP;3.49;1.1594202898550736;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;106.0;105.4;5.7;20;0.449
Puszcza|Slask Wroclaw;Puszcza;Slask Wroclaw;Poland;Division 1;19:30;2026-03-21;X;DRAW;90;NEGLECT_UP;3.46;1.764705882352943;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;106.9;106.1;5.6;20;0.449
Clermont|Red Star;Clermont;Red Star;France;Ligue 2;20:00;2026-03-20;1;HOME;90;NEGLECT_UP;2.73;1.1111111111111038;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;104.2;104.1;3.3;20;0.449
Loudoun|Miami FC;Loudoun;Miami FC;USA;USL Championship;20:00;2026-03-21;X;DRAW;90;NEGLECT_UP;3.8;2.150537634408592;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;107.3;106.8;6.3;20;0.449
St Etienne|Annecy;St Etienne;Annecy;France;Ligue 2;20:00;2026-03-21;2;AWAY;90;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;107.9;107.0;6.3;20;0.449
Whitehawk|Cheshunt;Whitehawk;Cheshunt;England;Isthmian League Premier Division;20:45;2026-03-17;X;DRAW;90;NEGLECT_UP;3.78;1.8867924528301845;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);75;108.3;107.4;6.3;20;0.449
Torreense|Portimonense;Torreense;Portimonense;Portugal;Liga Portugal 2;21:15;2026-03-16;X;DRAW;90;NEGLECT_UP;3.75;2.1798365122615824;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);173;103.5;103.4;6.2;20;0.449
Racing Louisville W|Washington Spirit W;Racing Louisville W;Washington Spirit W;USA;NWSL Women;01:00;2026-03-21;2;AWAY;80;NEGLECT_UP;1.98;1.5384615384615399;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);44;108.5;107.7;0;20;0.449
San Carlos|Saprissa;San Carlos;Saprissa;Costa Rica;Primera Division;01:00;2026-03-23;2;AWAY;80;CORRECTION_UP;1.83;0.5494505494505499;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);21;107.0;106.9;0;20;0.449
Tlaxcala|Atlante;Tlaxcala;Atlante;Mexico;Liga de Expansion MX;02:00;2026-03-19;2;AWAY;80;DRIFT_UP;1.9;0.5291005291005296;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);72;105.4;105.7;0;20;0.449
Chiba|FC Tokyo;Chiba;FC Tokyo;Japan;J1 League;11:00;2026-03-18;2;AWAY;80;CORRECTION_UP;1.94;0.5181347150259072;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);64;101.6;102.6;0;20;0.449
Jeju SK|Ulsan HD;Jeju SK;Ulsan HD;South Korea;K League 1;11:30;2026-03-18;1;HOME;80;NEGLECT_UP;2.99;6.028368794326255;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);41;104.7;103.7;4.3;20;0.449
Mirandes|Valladolid;Mirandes;Valladolid;Spain;LaLiga2;16:15;2026-03-22;1;HOME;80;NEGLECT_UP;2.8;2.564102564102558;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);29;103.4;103.6;3.6;20;0.449
Horsham FC|Bath;Horsham FC;Bath;England;National League South;20:45;2026-03-17;1;HOME;80;CORRECTION_UP;1.96;0.5128205128205132;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);77;107.4;106.5;0;20;0.449
Rayo Vallecano|Levante;Rayo Vallecano;Levante;Spain;LaLiga;21:00;2026-03-16;X;DRAW;80;NEGLECT_UP;3.98;2.051282051282053;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);173;100.3;100.8;6.6;20;0.449
Tapatio|Atl. Morelia;Tapatio;Atl. Morelia;Mexico;Liga de Expansion MX;00:00;2026-03-23;X;DRAW;75;CORRECTION_UP;3.49;2.0467836257310026;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);16;107.0;105.7;5.7;20;0.449
Charlotte|New York Red Bulls;Charlotte;New York Red Bulls;USA;MLS;00:30;2026-03-22;X;DRAW;75;NEGLECT_UP;3.5;2.941176470588238;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);46;98.4;99.4;5.7;20;0.449
San Antonio|New Mexico;San Antonio;New Mexico;USA;USL Championship;01:30;2026-03-22;2;AWAY;75;NEGLECT_UP;3.29;1.2307692307692317;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);45;101.4;100.8;5.2;20;0.449
Sporting Kansas City|Colorado Rapids;Sporting Kansas City;Colorado Rapids;USA;MLS;01:30;2026-03-22;X;DRAW;75;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);45;98.5;98.1;6.1;20;0.449
Necaxa|Club Tijuana;Necaxa;Club Tijuana;Mexico;Liga MX;02:00;2026-03-21;1;HOME;75;NEGLECT_UP;2.23;1.8264840182648419;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;106.0;104.0;0.0;20;0.449
SKA Khabarovsk|Arsenal Tula;SKA Khabarovsk;Arsenal Tula;Russia;FNL;06:00;2026-03-22;X;DRAW;75;DRIFT_UP;3.0;1.0101010101010035;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);11;106.9;104.8;4.3;20;0.449
Cheongju|Ansan Greeners;Cheongju;Ansan Greeners;South Korea;K League 2;08:30;2026-03-21;2;AWAY;75;DRIFT_UP;3.1;2.9900332225913724;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);38;106.6;103.9;4.7;20;0.449
Gyeongnam|Gimpo FC;Gyeongnam;Gimpo FC;South Korea;K League 2;08:30;2026-03-22;2;AWAY;75;NEGLECT_UP;2.03;5.72916666666666;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);38;106.9;106.2;0;20;0.449
Perth Glory|Melbourne City;Perth Glory;Melbourne City;Australia;A-League;09:00;2026-03-22;1;HOME;75;CORRECTION_UP;3.42;0.5882352941176475;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;104.8;102.9;5.5;20;0.449
Pohang|Seoul;Pohang;Seoul;South Korea;K League 1;11:30;2026-03-18;1;HOME;75;NEGLECT_UP;2.9;1.04529616724738;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);38;104.8;102.8;4.0;20;0.449
Hillerod|Aarhus Fremad;Hillerod;Aarhus Fremad;Denmark;1st Division;13:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.71;4.507042253521131;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;106.4;104.6;6.1;20;0.449
Horsens|Hvidovre IF;Horsens;Hvidovre IF;Denmark;1st Division;13:00;2026-03-21;1;HOME;75;NEGLECT_UP;2.45;2.9411764705882475;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.1;105.2;1.7;20;0.449
Kolding IF|B.93;Kolding IF;B.93;Denmark;1st Division;13:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.66;2.8089887640449462;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.4;104.4;6.0;20;0.449
Middelfart|Hobro;Middelfart;Hobro;Denmark;1st Division;13:00;2026-03-21;2;AWAY;75;NEGLECT_UP;2.21;2.3148148148148064;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;107.2;105.0;0;20;0.449
Preussen Munster|Magdeburg;Preussen Munster;Magdeburg;Germany;2. Bundesliga;13:30;2026-03-22;2;AWAY;75;CORRECTION_UP;2.4;0.8403361344537823;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;104.4;103.1;1.4;20;0.449
Mannheim|Aue;Mannheim;Aue;Germany;3. Liga;14:00;2026-03-21;1;HOME;75;CORRECTION_UP;2.08;0.9708737864077678;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);54;107.2;104.7;0;20;0.449
Monza U20|Cesena U20;Monza U20;Cesena U20;Italy;Primavera 1;14:00;2026-03-16;1;HOME;75;NEGLECT_UP;2.75;3.3834586466165355;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);140;106.3;105.1;3.4;20;0.449
Troyes|Dunkerque;Troyes;Dunkerque;France;Ligue 2;14:00;2026-03-21;1;HOME;75;NEGLECT_UP;2.18;1.395348837209314;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;108.1;106.5;0;20;0.449
LKS Lodz|Ruch Chorzow;LKS Lodz;Ruch Chorzow;Poland;Division 1;14:30;2026-03-21;1;HOME;75;NEGLECT_UP;2.1;1.4492753623188528;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;106.6;105.6;0;20;0.449
Puskas Academy|Debrecen;Puskas Academy;Debrecen;Hungary;NB I.;14:30;2026-03-22;1;HOME;75;CORRECTION_UP;2.06;0.980392156862746;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);31;102.7;103.9;0;20;0.449
Stal Mielec|Wieczysta Krakow;Stal Mielec;Wieczysta Krakow;Poland;Division 1;14:30;2026-03-22;X;DRAW;75;CORRECTION_UP;3.92;0.5128205128205132;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);31;106.9;105.2;6.5;20;0.449
Slaven Belupo|Osijek;Slaven Belupo;Osijek;Croatia;HNL;15:00;2026-03-22;2;AWAY;75;NEGLECT_UP;3.44;1.176470588235295;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);31;105.4;103.4;5.6;20;0.449
FC Koln|B. Monchengladbach;FC Koln;B. Monchengladbach;Germany;Bundesliga;15:30;2026-03-21;1;HOME;75;NEGLECT_UP;2.38;2.145922746781108;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;103.1;101.4;1.2;20;0.449
Arab Contractors|Petrojet;Arab Contractors;Petrojet;Egypt;Premier League;16:00;2026-03-21;1;HOME;75;NEGLECT_UP;2.73;1.1111111111111038;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);18;107.1;104.8;3.3;20;0.449
Cove Rangers|Hamilton;Cove Rangers;Hamilton;Scotland;League One;16:00;2026-03-21;2;AWAY;75;NEGLECT_UP;3.25;3.174603174603177;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;109.7;106.9;5.1;20;0.449
Falkirk|St. Mirren;Falkirk;St. Mirren;Scotland;Premiership;16:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.55;1.4285714285714235;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);69;103.7;103.6;5.8;20;0.449
Haras El Hodood|El Ismaily;Haras El Hodood;El Ismaily;Egypt;Premier League;16:00;2026-03-20;2;AWAY;75;CORRECTION_UP;3.04;0.9966777408637957;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);20;107.0;105.8;4.5;20;0.449
Luzern|Lausanne;Luzern;Lausanne;Switzerland;Super League;16:30;2026-03-22;1;HOME;75;CORRECTION_UP;2.45;0.8230452674897125;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;104.4;102.5;1.7;20;0.449
Pogon Siedlce|Chrobry Glogow;Pogon Siedlce;Chrobry Glogow;Poland;Division 1;17:00;2026-03-22;1;HOME;75;CORRECTION_UP;2.54;0.7936507936507943;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;107.7;106.5;2.3;20;0.449
Marseille|Lille;Marseille;Lille;France;Ligue 1;17:15;2026-03-22;X;DRAW;75;NEGLECT_UP;3.86;2.93333333333333;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;103.7;101.5;6.4;20;0.449
Gorica|Rijeka;Gorica;Rijeka;Croatia;HNL;17:45;2026-03-22;2;AWAY;75;CORRECTION_UP;2.3;0.8771929824561412;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.6;105.0;0.6;20;0.449
New York City|Inter Miami;New York City;Inter Miami;USA;MLS;18:00;2026-03-22;2;AWAY;75;CORRECTION_UP;3.03;0.9999999999999934;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;104.3;102.0;4.4;20;0.449
Varzim|Santarem;Varzim;Santarem;Portugal;Liga 3;18:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.21;6.644518272425255;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);46;106.6;107.0;5.0;20;0.449
Everton|Chelsea;Everton;Chelsea;England;Premier League;18:30;2026-03-21;2;AWAY;75;NEGLECT_UP;2.12;7.61421319796955;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;102.6;101.4;0;20;0.449
Solihull Moors|FC Halifax;Solihull Moors;FC Halifax;England;National League;18:30;2026-03-21;X;DRAW;75;NEGLECT_UP;3.65;2.8169014084507067;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;108.0;106.3;6.0;20;0.449
Trofense|Academica;Trofense;Academica;Portugal;Liga 3;18:30;2026-03-22;1;HOME;75;NEGLECT_UP;3.45;1.1730205278592385;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;107.6;106.5;5.6;20;0.449
Dep. Upala|Quepos Cambute;Dep. Upala;Quepos Cambute;Costa Rica;Liga de Ascenso;19:00;2026-03-15;X;DRAW;75;NEGLECT_UP;3.6;2.85714285714286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;108.6;105.9;5.9;20;0.449
Ghazl El Mahallah|National Bank Egypt;Ghazl El Mahallah;National Bank Egypt;Egypt;Premier League;19:00;2026-03-21;2;AWAY;75;NEGLECT_UP;2.07;2.4752475247524663;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);48;107.3;105.4;0;20;0.449
FC Porto B|Oliveirense;FC Porto B;Oliveirense;Portugal;Liga Portugal 2;19:45;2026-03-16;2;AWAY;75;NEGLECT_UP;3.79;1.8817204301075225;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);173;104.2;102.7;6.3;20;0.449
Aucas|Tecnico U.;Aucas;Tecnico U.;Ecuador;Liga Pro;20:00;2026-03-19;X;DRAW;75;NEGLECT_UP;3.46;5.167173252279634;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);50;106.4;105.5;5.6;20;0.449
Laval|Grenoble;Laval;Grenoble;France;Ligue 2;20:00;2026-03-20;1;HOME;75;NEGLECT_UP;2.4;1.2658227848101182;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;104.8;103.6;1.4;20;0.449
MTK Budapest|Paks;MTK Budapest;Paks;Hungary;NB I.;20:00;2026-03-20;2;AWAY;75;NEGLECT_UP;2.25;6.132075471698108;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;106.4;104.9;0.2;20;0.449
